#t 	 C(t)
98 	 9.8899458025e-08
99 	 1.0179218301e-07
100 	 1.1425024326e-07
101 	 1.3365799834e-07
102 	 1.6482128177e-07
103 	 2.1273689850e-07
104 	 2.5462239915e-07
105 	 2.9634372646e-07
106 	 3.3634003854e-07
107 	 4.7449739741e-07
108 	 5.8454562703e-07
109 	 7.4280291363e-07
110 	 9.7735656515e-07
111 	 1.1538460571e-06
112 	 1.3707463405e-06
113 	 1.6438844169e-06
114 	 1.8229259614e-06
115 	 2.0027918390e-06
116 	 2.4337544708e-06
117 	 2.9092420481e-06
118 	 3.5157581674e-06
119 	 3.8026566835e-06
120 	 5.2445167781e-06
121 	 7.8449709569e-06
122 	 8.1418746209e-06
123 	 9.3570224487e-06
124 	 1.1264317153e-05
125 	 1.5764415018e-05
126 	 2.0717128955e-05
127 	 2.3885158473e-05
0 	 1.3209914230e-04
1 	 5.8049712418e-05
2 	 4.0351382788e-05
3 	 2.8630208770e-05
4 	 2.3540170018e-05
5 	 2.1769799860e-05
6 	 1.6779374231e-05
7 	 1.2829107448e-05
8 	 9.9645595888e-06
9 	 7.4356562256e-06
10 	 6.0803919461e-06
11 	 4.9356003919e-06
12 	 4.4185657908e-06
13 	 3.0790931882e-06
14 	 2.4262784966e-06
15 	 2.1439357024e-06
16 	 1.7838088420e-06
17 	 1.7619575922e-06
18 	 1.2566239940e-06
19 	 1.2112000431e-06
20 	 9.2530332114e-07
21 	 8.3816665883e-07
22 	 7.2510853417e-07
23 	 5.7761185629e-07
24 	 5.3770747552e-07
25 	 4.6749871963e-07
26 	 3.9175896551e-07
27 	 3.2029685823e-07
28 	 2.4787798641e-07
29 	 1.4683023049e-07
30 	 1.2096287459e-07
31 	 8.8329270298e-08
32 	 6.6096149690e-08
33 	 5.1529527163e-08
34 	 2.8299941033e-08
35 	 1.2029353033e-08
36 	 4.7025763618e-09
37 	 6.0000819701e-09
38 	 6.5403687742e-09
39 	 3.6995016405e-09
40 	 4.3918709336e-09
41 	 9.7827058006e-09
42 	 1.2928809859e-08
43 	 1.2945966261e-08
44 	 1.1130073926e-08
45 	 9.6213478051e-09
46 	 7.6513964137e-09
47 	 4.6563689400e-09
48 	 4.3954879725e-09
49 	 3.9203762133e-09
50 	 2.2381246747e-09
51 	 1.9198954360e-09
52 	 1.6515045401e-09
53 	 6.4801703304e-10
54 	 4.7645149527e-10
55 	 6.1575626063e-10
56 	 3.3184361811e-10
57 	 6.5127278008e-11
58 	 4.2615497832e-10
59 	 8.6763476971e-11
60 	 9.9641190835e-11
61 	 2.0748882640e-10
62 	 3.5073341902e-11
63 	 4.6775669245e-10
64 	 9.1887698917e-10
65 	 1.3963732783e-09
66 	 1.3796578929e-09
67 	 1.8025916124e-09
68 	 2.1094718225e-09
69 	 2.2371374876e-09
70 	 1.9431192982e-09
71 	 1.9014918689e-09
72 	 2.4115075250e-09
73 	 1.5378633419e-09
74 	 3.4177528132e-09
75 	 3.6844667113e-09
76 	 5.6351789813e-09
77 	 7.5232804602e-09
78 	 6.4142517115e-09
79 	 8.3705531871e-09
80 	 8.7751023164e-09
81 	 1.5432176159e-08
82 	 1.1247165469e-08
83 	 9.8101502861e-09
84 	 1.3132540569e-08
85 	 1.2473175388e-08
86 	 1.2056814469e-08
87 	 1.5958226635e-08
88 	 1.4631048609e-08
89 	 2.5036429314e-08
90 	 3.8654735323e-08
91 	 4.8669715109e-08
92 	 5.5959064932e-08
93 	 7.8782442660e-08
94 	 9.0570423452e-08
95 	 1.0535103468e-07
96 	 1.2878873498e-07
97 	 1.5038826592e-07
98 	 1.9365304558e-07
99 	 2.3061585677e-07
100 	 2.6550047655e-07
101 	 3.0891456215e-07
102 	 3.8452854805e-07
103 	 4.4272334066e-07
104 	 6.0185590704e-07
105 	 7.5465870454e-07
106 	 9.2127888256e-07
107 	 9.7071941866e-07
108 	 1.1915267077e-06
109 	 1.4017210877e-06
110 	 1.7161933646e-06
111 	 1.9633693378e-06
112 	 2.5895364939e-06
113 	 2.9898692415e-06
114 	 3.1163920539e-06
115 	 4.1128673233e-06
116 	 4.2033138598e-06
117 	 5.0163616420e-06
118 	 6.6914280918e-06
119 	 7.4841465537e-06
120 	 7.9471237822e-06
121 	 9.6992218766e-06
122 	 1.1557104538e-05
123 	 1.2893111778e-05
124 	 1.8620323593e-05
125 	 2.7785347958e-05
126 	 3.0627474932e-05
127 	 4.9097793774e-05
0 	 9.9519542242e-05
1 	 3.7471808091e-05
2 	 2.9139769213e-05
3 	 1.8978742069e-05
4 	 1.4022278882e-05
5 	 1.3373670866e-05
6 	 1.1874939797e-05
7 	 9.3318405526e-06
8 	 7.4178392564e-06
9 	 5.1783699008e-06
10 	 4.1691972526e-06
11 	 2.9969380472e-06
12 	 2.3944466859e-06
13 	 1.9582356321e-06
14 	 1.5962945797e-06
15 	 1.3202593924e-06
16 	 1.1144997151e-06
17 	 8.7715423065e-07
18 	 7.1860984118e-07
19 	 6.0500336802e-07
20 	 5.4890884826e-07
21 	 4.9094050131e-07
22 	 4.0409625587e-07
23 	 3.4796411739e-07
24 	 3.0313011144e-07
25 	 2.5839778020e-07
26 	 2.3095211331e-07
27 	 1.8920720970e-07
28 	 1.6230509242e-07
29 	 1.2699189182e-07
30 	 1.0981241926e-07
31 	 8.9438352027e-08
32 	 8.8688038874e-08
33 	 6.5799763255e-08
34 	 5.5673657194e-08
35 	 5.5081290625e-08
36 	 4.4092855430e-08
37 	 3.6935730223e-08
38 	 3.6044979313e-08
39 	 3.3164022554e-08
40 	 2.8834874691e-08
41 	 2.5297388815e-08
42 	 2.0462112806e-08
43 	 1.7193390397e-08
44 	 1.5316818865e-08
45 	 9.9067550107e-09
46 	 8.9209054376e-09
47 	 7.9477537499e-09
48 	 5.1681527607e-09
49 	 5.3285981228e-09
50 	 4.9513936946e-09
51 	 3.5890429443e-09
52 	 3.3598763462e-09
53 	 2.8471342948e-09
54 	 2.5019723759e-09
55 	 2.3848455707e-09
56 	 1.8183136943e-09
57 	 1.1824974134e-09
58 	 1.2651517215e-09
59 	 1.0581026234e-09
60 	 1.2054120676e-09
61 	 6.7146583404e-10
62 	 5.4662685772e-10
63 	 7.5940050399e-10
64 	 7.9517353329e-10
65 	 6.9821583171e-10
66 	 8.9231221914e-10
67 	 1.1720115069e-09
68 	 1.2168499643e-09
69 	 1.3714171649e-09
70 	 1.4676555870e-09
71 	 1.6207042993e-09
72 	 1.4234006482e-09
73 	 1.9893644829e-09
74 	 2.3455002728e-09
75 	 2.8028298180e-09
76 	 3.4542697202e-09
77 	 5.1072266092e-09
78 	 6.3451275616e-09
79 	 7.2268348538e-09
80 	 9.6891528175e-09
81 	 1.1099858492e-08
82 	 1.4161084057e-08
83 	 1.6416391264e-08
84 	 2.1230740030e-08
85 	 2.5115536972e-08
86 	 2.9570091194e-08
87 	 3.2075814127e-08
88 	 3.2215146608e-08
89 	 3.9575153496e-08
90 	 3.8544068035e-08
91 	 4.6206745606e-08
92 	 4.5454861620e-08
93 	 5.0721184783e-08
94 	 5.7615765549e-08
95 	 7.0572410264e-08
96 	 6.9991052200e-08
97 	 8.0015393154e-08
98 	 9.9395794034e-08
99 	 1.1063889993e-07
100 	 1.4341132154e-07
101 	 1.6867662820e-07
102 	 2.0259487359e-07
103 	 2.4093597627e-07
104 	 2.7642287788e-07
105 	 3.1545304073e-07
106 	 3.6686017904e-07
107 	 4.5844718611e-07
108 	 5.7518650134e-07
109 	 6.0897043405e-07
110 	 7.1515641505e-07
111 	 7.8823115244e-07
112 	 9.0090804770e-07
113 	 9.8501418704e-07
114 	 1.4395683141e-06
115 	 1.6675467268e-06
116 	 2.1749819465e-06
117 	 2.6740321741e-06
118 	 3.5043555375e-06
119 	 4.7387005237e-06
120 	 5.5130529595e-06
121 	 6.5893834684e-06
122 	 9.2850756689e-06
123 	 1.2700045875e-05
124 	 1.4689165346e-05
125 	 2.1017787952e-05
126 	 2.9448292544e-05
127 	 4.2473789437e-05
0 	 5.7372556795e-05
1 	 2.5146538005e-05
2 	 1.9091622214e-05
3 	 1.5015953200e-05
4 	 1.0197937242e-05
5 	 7.6207515603e-06
6 	 5.4931042096e-06
7 	 4.6067580051e-06
8 	 3.5776223936e-06
9 	 2.5336729632e-06
10 	 2.3384055540e-06
11 	 1.8082251077e-06
12 	 1.3520061407e-06
13 	 1.0974276537e-06
14 	 9.2091213697e-07
15 	 8.1217365345e-07
16 	 5.7371887722e-07
17 	 4.9963805522e-07
18 	 3.8075878149e-07
19 	 3.0921561890e-07
20 	 2.4134343104e-07
21 	 1.9066994978e-07
22 	 1.7013001889e-07
23 	 1.5445745812e-07
24 	 1.1961614417e-07
25 	 1.1358749033e-07
26 	 9.0030615620e-08
27 	 7.7429937319e-08
28 	 6.3304927709e-08
29 	 6.3326203175e-08
30 	 5.1480866584e-08
31 	 4.3661990044e-08
32 	 3.2647982839e-08
33 	 3.2606350889e-08
34 	 2.8236317893e-08
35 	 1.8559478416e-08
36 	 1.7801746255e-08
37 	 1.5293947440e-08
38 	 1.2477936640e-08
39 	 9.7032785241e-09
40 	 3.4629735716e-09
41 	 3.7225807788e-09
42 	 3.3215159328e-09
43 	 4.1884730372e-10
44 	 1.4881276028e-09
45 	 2.9499078397e-09
46 	 9.3360729521e-10
47 	 1.8428939959e-10
48 	 6.9905192224e-10
49 	 7.5553289140e-10
50 	 9.9290723301e-10
51 	 1.0027740172e-09
52 	 9.4865150128e-10
53 	 7.0652030209e-10
54 	 7.8021864681e-10
55 	 6.4481298678e-10
56 	 4.3794268878e-10
57 	 2.4283586315e-10
58 	 1.0592150930e-10
59 	 1.1718591319e-10
60 	 9.2987454773e-11
61 	 6.5499944476e-11
62 	 1.6197113524e-10
63 	 1.7274334247e-10
64 	 2.6858203181e-10
65 	 2.1877481689e-10
66 	 1.3818869344e-10
67 	 8.2729906588e-11
68 	 1.4099679171e-13
69 	 1.7338979986e-10
70 	 2.7435760761e-10
71 	 2.9507728354e-10
72 	 7.1275985094e-10
73 	 7.4400388737e-10
74 	 6.1919019112e-10
75 	 4.7547631154e-10
76 	 3.7816741255e-10
77 	 5.6435854054e-10
78 	 1.0108398453e-10
79 	 4.0014813028e-10
80 	 1.6203700424e-10
81 	 4.0921534133e-10
82 	 1.1024552984e-09
83 	 1.5400257771e-09
84 	 2.5404233444e-09
85 	 2.9444692154e-09
86 	 3.7672835289e-09
87 	 5.4547400474e-09
88 	 7.0896848806e-09
89 	 1.0026308802e-08
90 	 1.0220344488e-08
91 	 1.2621017392e-08
92 	 1.7162177146e-08
93 	 2.3916639789e-08
94 	 2.9154344832e-08
95 	 3.2146047354e-08
96 	 3.9059019623e-08
97 	 4.4239974346e-08
98 	 5.6351320910e-08
99 	 6.4388244261e-08
100 	 7.4800120452e-08
101 	 8.5311790919e-08
102 	 1.0735383377e-07
103 	 1.2033016304e-07
104 	 1.5717863557e-07
105 	 1.7189770781e-07
106 	 2.0971825480e-07
107 	 2.3943469375e-07
108 	 3.2222985316e-07
109 	 4.0619744653e-07
110 	 4.5317273403e-07
111 	 5.7537199665e-07
112 	 6.4788190810e-07
113 	 9.1699445007e-07
114 	 1.1790363465e-06
115 	 1.2259607821e-06
116 	 1.4450143249e-06
117 	 1.7663563265e-06
118 	 2.2961372501e-06
119 	 3.2062184463e-06
120 	 3.8322684525e-06
121 	 4.5854551679e-06
122 	 6.0160086094e-06
123 	 7.4570864327e-06
124 	 9.1640395211e-06
125 	 1.4028599738e-05
126 	 1.9643863197e-05
127 	 2.7886986397e-05
0 	 1.3777214462e-04
1 	 5.4662019445e-05
2 	 3.7216117543e-05
3 	 3.2640040908e-05
4 	 1.9588503072e-05
5 	 1.7514281998e-05
6 	 1.3382603329e-05
7 	 1.1116240881e-05
8 	 7.9483742144e-06
9 	 6.2772317618e-06
10 	 4.7280830498e-06
11 	 3.8451942496e-06
12 	 4.0795351724e-06
13 	 3.2030359015e-06
14 	 2.4920966187e-06
15 	 2.0273242410e-06
16 	 1.6594486834e-06
17 	 1.5911132434e-06
18 	 1.2558970501e-06
19 	 1.2519172720e-06
20 	 1.2069313600e-06
21 	 1.0726947090e-06
22 	 9.7015310926e-07
23 	 8.2800256779e-07
24 	 6.9378542811e-07
25 	 5.5672262457e-07
26 	 4.2785486673e-07
27 	 3.4838298809e-07
28 	 2.9237482980e-07
29 	 2.4999076685e-07
30 	 2.0426040615e-07
31 	 1.6238678846e-07
32 	 1.1507027942e-07
33 	 1.0408077140e-07
34 	 8.0282248474e-08
35 	 7.9214289510e-08
36 	 7.1897133899e-08
37 	 6.6005068840e-08
38 	 5.5555750481e-08
39 	 4.2536720197e-08
40 	 3.3753925750e-08
41 	 2.3412490926e-08
42 	 2.2820179154e-08
43 	 2.0843356132e-08
44 	 1.7378253415e-08
45 	 1.3528004063e-08
46 	 1.1457254315e-08
47 	 9.0342668440e-09
48 	 6.6053810988e-09
49 	 6.7362224537e-09
50 	 5.1510284125e-09
51 	 3.1486013610e-09
52 	 3.3251032844e-09
53 	 1.0404263856e-09
54 	 1.2660122283e-09
55 	 8.8014057440e-10
56 	 7.4117590113e-11
57 	 4.0165030025e-10
58 	 5.5153033755e-10
59 	 6.9516826244e-10
60 	 4.4150981346e-10
61 	 4.6354107154e-10
62 	 4.0426811341e-10
63 	 3.1942723746e-10
64 	 1.9180127920e-10
65 	 6.4315916289e-11
66 	 2.7372614933e-10
67 	 5.1105876548e-10
68 	 7.6224058015e-10
69 	 6.8609433945e-10
70 	 6.6374530633e-10
71 	 5.3436522716e-10
72 	 6.7773672863e-10
73 	 8.7673829591e-10
74 	 1.1991405737e-09
75 	 9.8130539788e-10
76 	 1.5897217473e-09
77 	 1.9097090079e-09
78 	 2.5501818637e-09
79 	 3.0313571034e-09
80 	 4.2889642521e-09
81 	 3.9302623510e-09
82 	 4.6236577528e-09
83 	 4.6046334037e-09
84 	 5.4219294028e-09
85 	 6.5905625581e-09
86 	 8.9787026592e-09
87 	 9.4921726443e-09
88 	 1.1590823553e-08
89 	 1.3419655117e-08
90 	 1.7925842769e-08
91 	 2.1577060923e-08
92 	 2.5197033309e-08
93 	 2.8474161286e-08
94 	 3.9159549560e-08
95 	 4.4563757239e-08
96 	 5.1645530042e-08
97 	 5.9525973230e-08
98 	 7.0856917364e-08
99 	 9.5231253645e-08
100 	 1.2838446161e-07
101 	 1.4491392888e-07
102 	 1.7174997774e-07
103 	 1.8328799162e-07
104 	 2.0324467246e-07
105 	 2.5294167295e-07
106 	 3.3416834700e-07
107 	 4.0808267439e-07
108 	 4.9906190643e-07
109 	 5.3455069934e-07
110 	 7.7892536435e-07
111 	 9.9631806647e-07
112 	 1.1097211161e-06
113 	 1.4316001006e-06
114 	 1.8631782610e-06
115 	 2.4240613808e-06
116 	 3.0068958287e-06
117 	 3.9680470886e-06
118 	 4.7044452893e-06
119 	 5.6911093912e-06
120 	 6.9471776121e-06
121 	 9.5548609534e-06
122 	 1.1412376823e-05
123 	 1.5857020508e-05
124 	 2.0917931447e-05
125 	 2.4599928314e-05
126 	 2.9070800668e-05
127 	 4.7143243952e-05
0 	 8.2251902536e-05
1 	 3.4128141885e-05
2 	 2.7033668309e-05
3 	 2.1589461498e-05
4 	 1.6339034651e-05
5 	 1.2613250995e-05
6 	 1.1767856810e-05
7 	 1.0431187888e-05
8 	 7.6415469931e-06
9 	 6.3096218245e-06
10 	 4.7406380254e-06
11 	 3.9615548631e-06
12 	 3.2780804325e-06
13 	 2.7454278034e-06
14 	 2.3887159275e-06
15 	 2.3531282553e-06
16 	 1.6316835462e-06
17 	 1.2711833789e-06
18 	 1.2058691297e-06
19 	 9.1112791648e-07
20 	 7.4645534417e-07
21 	 6.5288885746e-07
22 	 5.7859420244e-07
23 	 4.5779935740e-07
24 	 3.8986708132e-07
25 	 3.3965125575e-07
26 	 2.7188357752e-07
27 	 2.2768011532e-07
28 	 1.7424359451e-07
29 	 1.3756179748e-07
30 	 1.1604062662e-07
31 	 9.4539936595e-08
32 	 6.7878633887e-08
33 	 6.4868226207e-08
34 	 3.8545210541e-08
35 	 2.4903466565e-08
36 	 3.2056486887e-08
37 	 2.6836926322e-08
38 	 1.8719854018e-08
39 	 6.8584810683e-09
40 	 2.9457370928e-09
41 	 8.5027820778e-09
42 	 2.2647788902e-08
43 	 2.4481465007e-08
44 	 1.8748393356e-08
45 	 1.5526392975e-08
46 	 1.3381585684e-08
47 	 9.9296907649e-09
48 	 5.3574765604e-09
49 	 6.7209633317e-09
50 	 4.6980166674e-09
51 	 5.8798351139e-09
52 	 5.5807208963e-09
53 	 3.7954341613e-09
54 	 4.1818162494e-09
55 	 3.7431504950e-09
56 	 3.7085388925e-09
57 	 3.6493028318e-09
58 	 2.1627715822e-09
59 	 1.9664116017e-09
60 	 9.6904097033e-10
61 	 4.0233217340e-10
62 	 5.7794056780e-10
63 	 7.0235048838e-10
64 	 1.5545733239e-09
65 	 1.4744211533e-09
66 	 1.6224579290e-09
67 	 1.7385290642e-09
68 	 1.7776426720e-09
69 	 1.6427916344e-09
70 	 2.1995705393e-09
71 	 2.3010495416e-09
72 	 1.9112174822e-09
73 	 3.0327543360e-09
74 	 2.6027721299e-09
75 	 3.5254294035e-09
76 	 4.5368588423e-09
77 	 4.2016076177e-09
78 	 4.6219261560e-09
79 	 4.1100600335e-09
80 	 3.9837924666e-09
81 	 4.3615674712e-09
82 	 4.3376347121e-09
83 	 4.3133400947e-09
84 	 4.7606023021e-09
85 	 6.8926123915e-09
86 	 9.4300923041e-09
87 	 1.1450390281e-08
88 	 1.5987242695e-08
89 	 2.0006523732e-08
90 	 2.2542580414e-08
91 	 2.6187282344e-08
92 	 2.8039833820e-08
93 	 3.4435497408e-08
94 	 4.1195202402e-08
95 	 4.6938746105e-08
96 	 6.1477902285e-08
97 	 7.0339915998e-08
98 	 7.9142105135e-08
99 	 9.2153499406e-08
100 	 1.1650018799e-07
101 	 1.6037545466e-07
102 	 1.6884942809e-07
103 	 2.0369996935e-07
104 	 2.6567547017e-07
105 	 3.1564083807e-07
106 	 3.3899735247e-07
107 	 4.4692614080e-07
108 	 5.2064488891e-07
109 	 6.0209531709e-07
110 	 7.1854767768e-07
111 	 9.3419671158e-07
112 	 1.1983681253e-06
113 	 1.3509867859e-06
114 	 1.5060888150e-06
115 	 1.9854511357e-06
116 	 2.3173857004e-06
117 	 2.5209343318e-06
118 	 3.2457804357e-06
119 	 3.8439937053e-06
120 	 5.2270262493e-06
121 	 6.4860133885e-06
122 	 7.9265422174e-06
123 	 9.6081571802e-06
124 	 1.3013263469e-05
125 	 1.6903480395e-05
126 	 2.5754873534e-05
127 	 3.6440585912e-05
0 	 1.2561943812e-04
1 	 5.9137992803e-05
2 	 3.7509704160e-05
3 	 3.1671052819e-05
4 	 2.3748576865e-05
5 	 1.5307915604e-05
6 	 1.2614815895e-05
7 	 1.0130514393e-05
8 	 7.0126803353e-06
9 	 5.7201466070e-06
10 	 4.5663646314e-06
11 	 3.8130551205e-06
12 	 3.0681670597e-06
13 	 2.1378262710e-06
14 	 1.6446694208e-06
15 	 1.2776258177e-06
16 	 1.0167985747e-06
17 	 7.9118314204e-07
18 	 5.9357131718e-07
19 	 4.9242513807e-07
20 	 4.0771615856e-07
21 	 3.2788133428e-07
22 	 2.9445304222e-07
23 	 2.3708684190e-07
24 	 2.1811223704e-07
25 	 1.7852685093e-07
26 	 1.5053704974e-07
27 	 1.1571776704e-07
28 	 1.0283814028e-07
29 	 9.6795914133e-08
30 	 8.7056776406e-08
31 	 6.3608981594e-08
32 	 5.6352555612e-08
33 	 5.4920194391e-08
34 	 5.1109181961e-08
35 	 4.2485721638e-08
36 	 3.8034006966e-08
37 	 3.0882536906e-08
38 	 2.4927397324e-08
39 	 1.9660364063e-08
40 	 1.8521074183e-08
41 	 1.7504505943e-08
42 	 1.0668306850e-08
43 	 8.1376941224e-09
44 	 7.0368879262e-09
45 	 7.0424359444e-09
46 	 6.7964938870e-09
47 	 6.7756857415e-09
48 	 5.7391316417e-09
49 	 4.1399217092e-09
50 	 3.4225750556e-09
51 	 4.0913851177e-09
52 	 3.8618585492e-09
53 	 2.9938099074e-09
54 	 3.0789015542e-09
55 	 2.5717346899e-09
56 	 2.6607509900e-09
57 	 2.4734211789e-09
58 	 2.0258993674e-09
59 	 2.1580356825e-09
60 	 1.7663951053e-09
61 	 1.8491929404e-09
62 	 1.1968842732e-09
63 	 1.0836645068e-09
64 	 1.0216422558e-09
65 	 1.1048842506e-09
66 	 9.7205750761e-10
67 	 1.0641549043e-09
68 	 1.7237894337e-09
69 	 1.9124297862e-09
70 	 2.4504502150e-09
71 	 2.7430870776e-09
72 	 3.1894960551e-09
73 	 3.6116768303e-09
74 	 3.4833670660e-09
75 	 3.3355866041e-09
76 	 2.9456216769e-09
77 	 2.5912108496e-09
78 	 3.0364529220e-09
79 	 4.5494321811e-09
80 	 4.6673461884e-09
81 	 6.5520616932e-09
82 	 6.7400337141e-09
83 	 8.4535980779e-09
84 	 9.3650775221e-09
85 	 1.0645294947e-08
86 	 1.2996040087e-08
87 	 1.6781014204e-08
88 	 1.6765795600e-08
89 	 2.5797996983e-08
90 	 2.7742904406e-08
91 	 3.4231853152e-08
92 	 4.2907300824e-08
93 	 4.8140946529e-08
94 	 5.5666528809e-08
95 	 7.2382956538e-08
96 	 8.2458113502e-08
97 	 1.0756589520e-07
98 	 1.2382101069e-07
99 	 1.5714100710e-07
100 	 2.1842974502e-07
101 	 2.5361697011e-07
