#t 	 C(t)
69 	 9.6809257442e-14
70 	 6.8313890311e-14
71 	 1.6048711470e-13
72 	 1.1167337321e-13
73 	 9.7576826089e-14
74 	 3.3764025511e-14
75 	 2.1807579455e-14
76 	 6.7240786988e-14
77 	 1.1951400506e-13
78 	 3.3527184653e-14
79 	 4.7624189545e-14
80 	 6.8787667605e-14
81 	 5.2819236337e-14
82 	 1.2137600810e-13
83 	 1.7184003244e-13
84 	 2.0280134670e-13
85 	 2.7279264523e-13
86 	 3.6361010810e-13
87 	 3.0393872101e-13
88 	 2.9440667898e-13
89 	 3.4345727999e-13
90 	 4.1920505726e-13
91 	 5.2753573037e-13
92 	 3.1819375292e-13
93 	 1.3513613795e-13
94 	 2.7085611127e-13
95 	 7.8634052068e-14
96 	 5.8460661100e-13
97 	 4.3080859849e-13
98 	 7.8164047233e-13
99 	 8.4098187418e-13
100 	 7.3675284145e-13
101 	 8.5280365697e-13
102 	 1.0700555678e-12
103 	 5.5591298468e-13
104 	 9.9890026725e-13
105 	 1.2146603976e-12
106 	 1.5937481247e-12
107 	 3.3085666486e-12
108 	 4.2106450409e-12
109 	 5.5991278792e-12
110 	 1.2173900782e-11
111 	 1.7140316342e-11
112 	 2.3456257542e-11
113 	 3.2548441347e-11
114 	 4.4489047214e-11
115 	 2.5992744044e-11
116 	 4.6428535305e-11
117 	 6.4532049893e-11
118 	 8.8306543487e-11
119 	 1.0246366925e-10
120 	 2.3059836836e-10
121 	 5.2819661339e-10
122 	 6.7544285616e-10
123 	 9.9718713804e-10
124 	 1.0249629977e-09
125 	 2.5558070431e-09
126 	 3.9588676959e-09
127 	 4.7328703390e-09
0 	 2.3517014787e-07
1 	 1.0268073716e-07
2 	 5.3960946281e-08
3 	 2.8182776257e-08
4 	 1.8846564449e-08
5 	 2.0430328994e-08
6 	 1.0919567940e-08
7 	 6.9886872329e-09
8 	 5.1831327585e-09
9 	 3.3461509501e-09
10 	 2.3243274970e-09
11 	 1.7305687704e-09
12 	 1.6571823114e-09
13 	 8.8914644926e-10
14 	 5.6950071206e-10
15 	 3.9537669781e-10
16 	 2.7760687791e-10
17 	 2.7545318587e-10
18 	 1.1180579228e-10
19 	 8.8280057043e-11
20 	 6.3896523048e-11
21 	 6.1740172175e-11
22 	 3.8967230855e-11
23 	 2.5849861469e-11
24 	 1.2230184080e-11
25 	 4.4140724673e-12
26 	 5.8152124566e-12
27 	 2.3243536986e-12
28 	 6.4992466216e-12
29 	 7.8013469952e-12
30 	 3.5048779459e-12
31 	 3.7652515546e-12
32 	 2.8212905009e-12
33 	 5.2665317582e-13
34 	 2.7708842252e-14
35 	 1.2375382508e-13
36 	 2.3305103271e-12
37 	 2.0839868269e-12
38 	 2.0924216510e-12
39 	 1.0064354074e-12
40 	 6.3157576199e-13
41 	 1.1882077698e-12
42 	 1.0454828979e-12
43 	 6.9645023723e-13
44 	 1.0504544985e-12
45 	 6.6286363197e-13
46 	 5.4053598516e-13
47 	 6.3734874777e-13
48 	 5.4751555897e-13
49 	 4.0785248944e-13
50 	 3.4555754046e-13
51 	 3.7876629695e-13
52 	 3.1771788097e-13
53 	 4.5869209685e-13
54 	 4.9911864353e-13
55 	 2.3776646039e-13
56 	 1.9814614965e-13
57 	 5.0330954379e-13
58 	 4.3347299004e-13
59 	 3.9199499930e-13
60 	 1.9222526645e-13
61 	 1.0109793314e-13
62 	 3.9860962584e-13
63 	 2.2817951238e-13
64 	 1.3280482070e-13
65 	 9.8013644295e-14
66 	 3.5128516997e-13
67 	 3.9765556442e-13
68 	 2.4706620468e-13
69 	 5.1720360546e-13
70 	 4.0858740045e-13
71 	 4.9786347610e-13
72 	 3.5453763213e-13
73 	 1.8468325005e-13
74 	 1.7171415700e-13
75 	 4.1138452369e-13
76 	 4.1590420989e-13
77 	 1.1272184511e-13
78 	 1.3015841804e-14
79 	 1.6362544219e-13
80 	 7.0111062079e-14
81 	 3.0029192844e-13
82 	 6.6116632116e-13
83 	 2.7044478002e-13
84 	 4.4134195612e-13
85 	 5.9079157555e-13
86 	 4.3431877148e-13
87 	 7.6857699653e-15
88 	 4.6269035373e-13
89 	 5.0491287585e-13
90 	 1.1101032401e-12
91 	 4.5810355752e-13
92 	 1.1913519458e-12
93 	 5.2910142436e-13
94 	 9.8680489588e-13
95 	 1.2347179121e-13
96 	 1.5403790923e-13
97 	 9.7009633456e-13
98 	 1.3950950668e-12
99 	 4.3092242125e-13
100 	 1.4240331407e-12
101 	 4.0411106595e-12
102 	 4.2730138612e-12
103 	 6.9090090953e-12
104 	 7.2088554343e-12
105 	 7.6090119137e-12
106 	 1.5750615704e-11
107 	 1.6483069220e-11
108 	 3.0717369860e-11
109 	 3.8480819375e-11
110 	 5.2433439380e-11
111 	 7.0313688069e-11
112 	 1.3126387589e-10
113 	 1.4548622158e-10
114 	 1.5440555690e-10
115 	 2.3685553391e-10
116 	 2.4401485304e-10
117 	 3.4254056666e-10
118 	 5.7873843622e-10
119 	 8.3715056376e-10
120 	 8.0377039125e-10
121 	 1.1306505032e-09
122 	 1.6706531855e-09
123 	 1.8325403969e-09
124 	 3.5938405964e-09
125 	 6.8684277970e-09
126 	 8.0645525006e-09
127 	 2.2674818995e-08
0 	 1.3444580010e-07
1 	 4.0731634263e-08
2 	 2.1764925364e-08
3 	 9.7887607854e-09
4 	 5.6831178031e-09
5 	 4.0900106904e-09
6 	 3.6609335038e-09
7 	 2.6962784791e-09
8 	 1.5737503241e-09
9 	 6.5730550656e-10
10 	 5.0320276301e-10
11 	 2.8640668887e-10
12 	 1.8397495706e-10
13 	 1.5688620924e-10
14 	 8.8261887511e-11
15 	 1.8896334138e-11
16 	 3.3266146080e-11
17 	 6.7894646229e-11
18 	 6.2012630204e-11
19 	 4.0666841360e-11
20 	 4.2239456203e-11
21 	 4.2192399999e-11
22 	 2.2001375399e-11
23 	 2.2162281617e-11
24 	 1.2802162385e-11
25 	 1.0052909270e-11
26 	 1.0423170332e-11
27 	 5.2030082911e-12
28 	 4.3743181743e-12
29 	 4.1774307060e-12
30 	 4.0521119587e-12
31 	 2.3778927670e-12
32 	 2.7516314308e-12
33 	 1.5874952944e-12
34 	 9.9895032328e-13
35 	 1.3068080403e-12
36 	 2.1005796575e-12
37 	 2.7082916890e-12
38 	 3.1777386855e-12
39 	 2.2031311714e-12
40 	 2.3370242152e-12
41 	 1.4609542535e-12
42 	 1.1984241362e-12
43 	 8.3568269010e-13
44 	 9.2023760932e-13
45 	 8.5599921998e-13
46 	 9.6598291359e-13
47 	 5.9206794564e-13
48 	 3.0224167419e-13
49 	 9.7638456842e-15
50 	 8.4873033172e-15
51 	 1.2219241986e-13
52 	 1.2288218966e-13
53 	 2.9875524198e-13
54 	 2.0494128316e-13
55 	 1.2446599718e-13
56 	 1.5776364830e-13
57 	 8.5918738220e-14
58 	 7.5111977777e-14
59 	 1.0083730484e-13
60 	 5.8876241246e-14
61 	 5.0660673721e-14
62 	 7.0829161329e-14
63 	 1.7641967009e-13
64 	 1.3377826723e-13
65 	 1.4779579807e-13
66 	 2.0590783873e-14
67 	 4.9730078686e-14
68 	 3.4851546941e-14
69 	 5.6081508752e-14
70 	 2.1950994423e-14
71 	 1.5844392322e-15
72 	 3.2843901117e-14
73 	 2.9448914733e-14
74 	 1.0075471544e-14
75 	 1.5229310076e-15
76 	 9.3142389757e-14
77 	 2.5125144389e-14
78 	 4.0800554833e-15
79 	 4.2810615400e-14
80 	 6.0728702228e-14
81 	 5.0223040015e-14
82 	 1.0401400761e-13
83 	 1.5905377149e-13
84 	 3.1299584839e-13
85 	 5.1440745221e-13
86 	 2.5904791449e-13
87 	 4.7852194575e-13
88 	 3.8818202524e-13
89 	 1.3583051521e-14
90 	 2.0523405307e-13
91 	 2.1350711025e-13
92 	 2.6863036808e-13
93 	 4.9373492285e-14
94 	 3.0697994825e-15
95 	 5.3418585718e-14
96 	 2.4469753790e-13
97 	 1.2757671638e-13
98 	 2.3629679845e-15
99 	 4.8026462182e-14
100 	 4.9223608893e-13
101 	 2.9156046525e-13
102 	 4.6699164512e-13
103 	 8.5370611169e-13
104 	 1.6240999385e-12
105 	 1.9749345170e-12
106 	 9.5405198577e-13
107 	 7.9918554135e-13
108 	 1.1030279677e-12
109 	 2.0842173135e-12
110 	 1.9150305308e-12
111 	 4.8218648173e-12
112 	 7.7155411513e-12
113 	 7.3116096384e-12
114 	 2.5709886898e-11
115 	 3.3605206463e-11
116 	 5.4699652960e-11
117 	 7.3334185550e-11
118 	 8.9085521162e-11
119 	 1.3518883971e-10
120 	 2.2375268101e-10
121 	 3.5460562502e-10
122 	 6.7962712796e-10
123 	 1.3972186549e-09
124 	 1.9340837380e-09
125 	 3.9111813229e-09
126 	 8.0911914304e-09
127 	 1.4101717538e-08
0 	 4.9508768027e-08
1 	 2.5682549416e-08
2 	 1.4456216264e-08
3 	 1.0399224454e-08
4 	 5.2058919524e-09
5 	 2.7392209862e-09
6 	 1.3357399937e-09
7 	 8.9220059595e-10
8 	 3.2049840854e-10
9 	 2.1307552658e-10
10 	 1.3845205679e-10
11 	 4.3163149063e-11
12 	 1.9459417116e-11
13 	 2.4352195294e-11
14 	 3.4650032167e-11
15 	 4.8126291637e-11
16 	 1.0919943212e-11
17 	 4.0472325967e-12
18 	 1.3863586544e-13
19 	 6.0465249233e-12
20 	 5.8108127257e-12
21 	 7.9764465150e-12
22 	 5.0312919167e-12
23 	 6.1953667218e-12
24 	 7.7906069716e-12
25 	 6.3567289267e-12
26 	 2.9695515895e-12
27 	 3.3356894198e-12
28 	 2.5464490453e-12
29 	 2.5098900917e-12
30 	 7.7152201550e-13
31 	 7.3485341248e-13
32 	 8.0798016669e-13
33 	 1.9698398138e-13
34 	 7.3976736115e-13
35 	 8.8072707361e-13
36 	 1.1167369297e-12
37 	 1.4219402588e-12
38 	 1.5949657333e-12
39 	 1.5552357508e-12
40 	 1.6427917120e-12
41 	 1.5946743264e-12
42 	 1.2842652045e-12
43 	 1.3469130615e-12
44 	 1.3754752056e-12
45 	 1.2931161573e-12
46 	 1.0762675946e-12
47 	 9.1060137126e-13
48 	 8.0505159783e-13
49 	 8.2891247165e-13
50 	 6.5478536717e-13
51 	 4.7554492880e-13
52 	 3.7417679092e-13
53 	 1.2443859469e-13
54 	 2.2861231431e-13
55 	 3.1587790073e-13
56 	 2.6536592337e-13
57 	 1.7465359950e-13
58 	 1.1235545303e-13
59 	 9.8944295818e-14
60 	 1.3105514446e-13
61 	 7.2290590628e-14
62 	 6.3376488871e-15
63 	 1.9791630535e-14
64 	 4.2155719048e-14
65 	 6.3914529721e-14
66 	 2.9508346634e-14
67 	 5.0460508491e-14
68 	 9.1509591760e-15
69 	 8.2885327689e-14
70 	 7.9914196539e-14
71 	 5.7410976336e-14
72 	 4.7970024199e-14
73 	 2.1610018033e-14
74 	 2.4419922806e-14
75 	 4.9340594271e-14
76 	 8.8499284092e-14
77 	 5.6193069788e-14
78 	 2.7587300036e-14
79 	 1.7869826391e-14
80 	 5.8923484162e-15
81 	 1.0218494192e-15
82 	 9.4745988255e-14
83 	 1.4257908477e-13
84 	 4.1526584247e-14
85 	 1.1316644103e-14
86 	 9.1765387934e-14
87 	 2.1770682243e-15
88 	 4.1538017684e-14
89 	 2.4853832218e-13
90 	 1.8067591849e-13
91 	 1.6488129730e-13
92 	 3.3376576340e-13
93 	 2.6601808875e-13
94 	 5.2250765686e-14
95 	 2.3569652498e-13
96 	 5.3375269871e-13
97 	 3.5027520502e-13
98 	 2.8509645295e-13
99 	 3.4221400002e-13
100 	 7.9866826785e-13
101 	 1.0420607099e-12
102 	 4.5001971050e-13
103 	 1.8326192888e-13
104 	 2.1633617013e-13
105 	 4.1090267540e-13
106 	 6.4873341641e-13
107 	 2.9783978488e-13
108 	 1.6499248354e-12
109 	 1.2311815062e-13
110 	 7.1175036787e-13
111 	 4.4079587687e-12
112 	 5.9379500525e-12
113 	 4.8020487585e-12
114 	 5.1058414835e-12
115 	 9.7558120402e-12
116 	 2.3780275474e-11
117 	 2.7435189820e-11
118 	 4.5739299393e-11
119 	 8.9982639752e-11
120 	 1.0508069655e-10
121 	 1.0696505502e-10
122 	 3.0054219789e-10
123 	 5.4127291941e-10
124 	 7.2225382635e-10
125 	 1.5725500348e-09
126 	 3.7153183261e-09
127 	 7.2956206842e-09
0 	 2.3386282598e-07
1 	 9.0200965153e-08
2 	 5.1264231908e-08
3 	 3.8405069703e-08
4 	 1.5500764732e-08
5 	 1.4544612895e-08
6 	 9.8055870611e-09
7 	 7.1422245619e-09
8 	 4.3283879307e-09
9 	 3.5719336150e-09
10 	 2.1361441011e-09
11 	 1.5300323887e-09
12 	 1.5696205935e-09
13 	 1.1369628383e-09
14 	 8.0068021086e-10
15 	 5.6298962414e-10
16 	 3.8143553332e-10
17 	 3.5722627607e-10
18 	 2.8308568959e-10
19 	 2.5082183451e-10
20 	 2.2976670189e-10
21 	 1.7839451493e-10
22 	 1.6098230578e-10
23 	 1.1104278235e-10
24 	 8.3378589084e-11
25 	 5.2891809434e-11
26 	 3.6358521973e-11
27 	 2.6606290056e-11
28 	 1.9767125635e-11
29 	 1.6516336487e-11
30 	 6.7273852690e-12
31 	 5.7368885481e-12
32 	 3.2200989572e-12
33 	 1.9009917338e-12
34 	 1.6201420773e-12
35 	 7.2995568739e-13
36 	 1.3895788345e-12
37 	 1.8055739583e-12
38 	 1.8843608825e-12
39 	 1.0081668213e-12
40 	 2.4092541708e-12
41 	 1.3729681958e-12
42 	 1.8965773680e-12
43 	 1.9383511433e-12
44 	 1.2787697957e-12
45 	 5.3688282931e-13
46 	 5.3283256122e-13
47 	 2.6537857965e-13
48 	 4.9801427660e-13
49 	 3.5336515625e-13
50 	 2.4464388203e-13
51 	 7.3493405350e-14
52 	 9.1962180879e-15
53 	 7.2858508569e-14
54 	 9.2666419031e-14
55 	 1.4684838259e-13
56 	 1.7150111853e-13
57 	 1.8999262043e-13
58 	 1.2777770597e-13
59 	 7.0513430413e-14
60 	 1.8016185518e-13
61 	 1.0710053358e-13
62 	 6.4343441717e-14
63 	 1.6837484002e-14
64 	 6.1605009134e-15
65 	 6.8983190256e-14
66 	 1.1118220487e-13
67 	 7.1602877698e-14
68 	 1.3525764950e-13
69 	 1.7326346851e-13
70 	 1.0549026846e-13
71 	 6.5601483957e-14
72 	 8.1882479015e-14
73 	 8.1206128351e-15
74 	 5.7004568566e-14
75 	 3.8817522916e-14
76 	 7.2909398565e-14
77 	 1.2194972931e-13
78 	 1.9148253200e-13
79 	 2.9382490208e-13
80 	 2.8886997164e-13
81 	 3.1223526538e-13
82 	 3.9740442334e-13
83 	 3.4492400839e-13
84 	 3.6627786689e-13
85 	 2.0902228799e-13
86 	 2.1749590042e-13
87 	 7.5962028149e-14
88 	 1.8937806309e-13
89 	 8.4471593431e-14
90 	 2.2629051338e-13
91 	 1.5834936377e-13
92 	 2.0576352037e-13
93 	 1.1277571327e-13
94 	 1.3208338932e-14
95 	 5.5300717143e-13
96 	 8.8012732543e-13
97 	 7.3557734004e-13
98 	 5.8331604665e-13
99 	 8.1538993676e-13
100 	 1.0561162299e-12
101 	 2.5798209999e-12
102 	 3.9399918141e-12
103 	 4.3098385500e-12
104 	 3.7163188500e-12
105 	 6.1807635383e-12
106 	 8.4455507330e-12
107 	 1.0125412835e-11
108 	 1.2207153263e-11
109 	 1.8784235287e-11
110 	 2.7509063494e-11
111 	 3.1313541821e-11
112 	 3.5520280171e-11
113 	 4.8902064640e-11
114 	 6.9254843587e-11
115 	 9.4868853061e-11
116 	 1.3987175969e-10
117 	 2.1427388569e-10
118 	 2.3407384339e-10
119 	 3.8677455883e-10
120 	 4.9682260823e-10
121 	 8.9268131261e-10
122 	 1.4125247259e-09
123 	 2.3432336814e-09
124 	 4.4328807408e-09
125 	 6.3825234972e-09
126 	 7.8770013139e-09
127 	 1.9093635110e-08
0 	 8.5580274426e-08
1 	 3.4170662098e-08
2 	 1.9884015467e-08
3 	 1.2671169692e-08
4 	 9.5074127059e-09
5 	 5.6751027682e-09
6 	 5.3646897129e-09
7 	 4.1744729396e-09
8 	 2.4587999676e-09
9 	 1.6824942601e-09
10 	 1.0575571493e-09
11 	 7.7910775199e-10
12 	 6.2958721719e-10
13 	 4.5046952272e-10
14 	 3.6180039743e-10
15 	 3.8561648951e-10
16 	 2.3721586630e-10
17 	 1.8862243560e-10
18 	 2.2445758642e-10
19 	 1.6411854161e-10
20 	 9.8451895508e-11
21 	 6.0535770597e-11
22 	 5.8997372333e-11
23 	 3.0682200862e-11
24 	 1.8410220587e-11
25 	 1.1973394425e-11
26 	 7.8469324174e-12
27 	 2.8472027033e-13
28 	 1.5075506926e-12
29 	 2.7964195269e-12
30 	 6.9251214838e-12
31 	 7.9113151061e-12
32 	 1.0840000891e-11
33 	 1.0039803664e-11
34 	 9.5260997288e-12
35 	 7.9927995114e-12
36 	 7.7538658156e-12
37 	 7.1432918371e-12
38 	 5.8650045065e-12
39 	 5.9805939202e-12
40 	 5.2760103095e-12
41 	 2.8660049881e-12
42 	 3.4969625596e-12
43 	 2.8861005309e-12
44 	 1.9073175194e-12
45 	 1.5744247009e-12
46 	 1.3539037807e-12
47 	 8.6815198884e-13
48 	 3.7993149529e-13
49 	 2.5553261549e-14
50 	 8.9640646265e-14
51 	 4.4742006553e-14
52 	 1.1160230836e-13
53 	 1.6848236616e-13
54 	 1.8769708316e-13
55 	 1.4244324555e-13
56 	 4.6678482730e-14
57 	 1.3274129890e-13
58 	 1.6291283643e-13
59 	 2.6287101246e-13
60 	 2.7846506981e-13
61 	 3.6176084815e-13
62 	 3.4287094686e-13
63 	 3.5717673702e-13
64 	 2.7874273503e-13
65 	 3.4195243077e-13
66 	 2.6052515814e-13
67 	 2.4762771728e-13
68 	 1.5033006045e-13
69 	 2.6418982841e-15
70 	 2.8468068798e-14
71 	 4.5896176426e-14
72 	 2.0718212924e-14
73 	 1.0789030301e-13
74 	 9.7700181507e-14
75 	 1.8546635172e-14
76 	 8.5973572003e-15
77 	 1.6663684566e-14
78 	 1.7663329749e-15
79 	 7.8089451595e-14
80 	 4.6820377349e-14
81 	 7.3944326897e-14
82 	 3.8959621324e-14
83 	 5.9918220422e-14
84 	 1.2016072526e-13
85 	 1.2475944483e-13
86 	 1.3910520325e-13
87 	 9.3508367354e-14
88 	 9.1506728963e-14
89 	 9.0829904754e-14
90 	 5.4807681393e-14
91 	 2.9886515507e-13
92 	 4.4687241952e-13
93 	 5.7200688338e-13
94 	 9.0194097738e-13
95 	 8.0325273601e-13
96 	 1.3701482427e-12
97 	 1.7612831580e-12
98 	 1.6796848536e-12
99 	 1.7068796353e-12
100 	 2.4828013578e-12
101 	 2.7030227398e-12
102 	 2.3110083125e-12
103 	 7.8967084248e-13
104 	 1.2029175159e-13
105 	 1.2751872787e-12
106 	 1.1741853039e-12
107 	 7.5053530853e-13
108 	 1.1637558859e-12
109 	 3.1164498819e-12
110 	 7.4183835871e-12
111 	 1.7060174415e-11
112 	 2.6094468349e-11
113 	 2.9906300786e-11
114 	 2.1952690067e-11
115 	 4.7096878717e-11
116 	 7.1051861032e-11
117 	 6.3011040948e-11
118 	 8.2413757756e-11
119 	 1.2689622054e-10
120 	 2.7733473185e-10
121 	 4.5372079664e-10
122 	 6.9964791475e-10
123 	 9.9723468833e-10
124 	 1.5159223536e-09
125 	 2.5329856631e-09
126 	 6.0802425770e-09
127 	 1.2221157280e-08
0 	 2.2208143304e-07
1 	 1.1631889587e-07
2 	 5.8588351147e-08
3 	 4.3350461215e-08
4 	 2.5503837735e-08
5 	 1.4313848650e-08
6 	 1.1857345593e-08
7 	 8.0183823743e-09
8 	 4.8461405268e-09
9 	 3.4599977660e-09
10 	 2.3282802187e-09
11 	 1.7063065440e-09
12 	 1.4693795901e-09
13 	 9.0227730170e-10
14 	 5.6841302125e-10
15 	 4.2800395227e-10
16 	 2.9521044962e-10
17 	 1.8631549805e-10
18 	 1.4751942907e-10
19 	 1.2777898894e-10
20 	 8.7946511323e-11
21 	 5.7086501545e-11
22 	 5.8755734384e-11
23 	 4.4678132526e-11
24 	 3.4838736913e-11
25 	 2.4298628616e-11
26 	 1.3003708019e-11
27 	 1.3067679670e-11
28 	 8.1008765565e-12
29 	 3.2642796445e-12
30 	 4.2139534840e-12
31 	 2.9047577068e-12
32 	 1.0367240085e-12
33 	 3.5489145000e-12
34 	 4.3745262137e-12
35 	 3.4254480611e-12
36 	 3.7869663204e-12
37 	 3.7894610587e-12
38 	 2.9735005047e-12
39 	 2.5820632782e-12
40 	 2.0303291923e-12
41 	 1.7697551190e-12
42 	 1.0931952807e-12
43 	 7.9188670306e-13
44 	 1.3097042999e-12
45 	 1.6327901469e-12
46 	 1.8724463801e-12
47 	 1.6350905349e-12
48 	 1.7130200761e-12
49 	 1.3794045351e-12
50 	 1.2421110019e-12
51 	 1.1376820900e-12
52 	 1.2021766381e-12
53 	 1.0667843359e-12
54 	 9.8367694276e-13
55 	 9.5027226144e-13
56 	 1.0164616405e-12
57 	 9.1819903082e-13
58 	 6.8416065599e-13
59 	 5.1988166452e-13
60 	 4.7170887617e-13
61 	 3.9741771840e-13
62 	 1.6122626238e-13
63 	 1.5129298749e-13
64 	 1.5829496153e-13
65 	 5.3348105488e-14
66 	 1.8915198215e-13
67 	 8.9534513771e-14
68 	 2.3548104532e-13
69 	 5.7966300867e-14
70 	 2.9990761428e-14
71 	 1.3230252205e-13
72 	 1.7127104403e-13
73 	 2.9057536565e-13
74 	 3.3979491330e-13
75 	 6.0603467458e-13
76 	 6.4631586899e-13
77 	 6.9240162814e-13
78 	 5.0923867060e-13
79 	 7.0708403961e-13
80 	 5.9395272822e-13
81 	 7.0406866955e-13
82 	 6.4714443124e-13
83 	 4.6430598522e-13
84 	 2.8302314818e-13
85 	 1.4903703281e-13
86 	 1.6293640231e-13
87 	 3.6671010245e-13
88 	 3.4253023842e-13
89 	 6.8353991720e-14
90 	 3.2664953969e-14
91 	 4.1045748177e-13
92 	 3.1611781667e-13
93 	 7.0469263534e-13
94 	 5.1299151962e-13
95 	 2.4890686826e-13
96 	 1.4484400537e-13
97 	 1.6437537868e-12
98 	 1.0756318149e-12
99 	 1.5443803283e-12
100 	 2.0087554103e-12
101 	 8.8745981772e-13
