#t 	 C(t)
93 	 6.1116623403e-06
94 	 6.6212465533e-06
95 	 7.2645308358e-06
96 	 7.6926447542e-06
97 	 8.0531585414e-06
98 	 8.7928437775e-06
99 	 9.1607791103e-06
100 	 9.5422242698e-06
101 	 1.0603082361e-05
102 	 1.0829752912e-05
103 	 1.2133821238e-05
104 	 1.2113406243e-05
105 	 1.3440994139e-05
106 	 1.4076069871e-05
107 	 1.5041828942e-05
108 	 1.5817600066e-05
109 	 1.6492796456e-05
110 	 1.8198196302e-05
111 	 1.9611752016e-05
112 	 2.0135215860e-05
113 	 2.1018925245e-05
114 	 2.2243092928e-05
115 	 2.3755705441e-05
116 	 2.4973929715e-05
117 	 2.6742164261e-05
118 	 2.8699491081e-05
119 	 3.0738070883e-05
120 	 3.4730346272e-05
121 	 4.2189916376e-05
122 	 4.3597395164e-05
123 	 4.6012248736e-05
124 	 4.7904797846e-05
125 	 5.5036739351e-05
126 	 6.2610179229e-05
127 	 6.7806780314e-05
0 	 1.9488965400e-04
1 	 1.2597543569e-04
2 	 1.0119731457e-04
3 	 8.7787822855e-05
4 	 8.1315607962e-05
5 	 7.8803223282e-05
6 	 6.9620987026e-05
7 	 6.2454013926e-05
8 	 5.5292541381e-05
9 	 4.9188705333e-05
10 	 4.6532105818e-05
11 	 4.2043529541e-05
12 	 4.0535367137e-05
13 	 3.4980420072e-05
14 	 3.2101486425e-05
15 	 3.0088114621e-05
16 	 2.8239707306e-05
17 	 2.9070241309e-05
18 	 2.5012992349e-05
19 	 2.4326611719e-05
20 	 2.2459580533e-05
21 	 2.2093342300e-05
22 	 2.0916933552e-05
23 	 1.9377633256e-05
24 	 1.9456046634e-05
25 	 1.8221655117e-05
26 	 1.6634039619e-05
27 	 1.5861026512e-05
28 	 1.4815569011e-05
29 	 1.4106087961e-05
30 	 1.3350304948e-05
31 	 1.2428232459e-05
32 	 1.1041500716e-05
33 	 9.9411107244e-06
34 	 9.3585716539e-06
35 	 9.1193405239e-06
36 	 8.3239971695e-06
37 	 7.7674782006e-06
38 	 7.1450948154e-06
39 	 6.9491564822e-06
40 	 6.4387317096e-06
41 	 5.9256417495e-06
42 	 5.5553357742e-06
43 	 5.2715490066e-06
44 	 4.7890207777e-06
45 	 4.4726389211e-06
46 	 4.1669206156e-06
47 	 3.9248336961e-06
48 	 3.7467533414e-06
49 	 3.4993756636e-06
50 	 3.4276106596e-06
51 	 3.3386273961e-06
52 	 3.2439006494e-06
53 	 3.1774342743e-06
54 	 3.1572066686e-06
55 	 3.0078141987e-06
56 	 3.0112113026e-06
57 	 2.9999181771e-06
58 	 2.9971669727e-06
59 	 2.9091372051e-06
60 	 2.8735356474e-06
61 	 2.8322204088e-06
62 	 2.8662927826e-06
63 	 2.8696623804e-06
64 	 2.9371822596e-06
65 	 2.9925601574e-06
66 	 2.9218810262e-06
67 	 2.9105405306e-06
68 	 3.0184494656e-06
69 	 3.0845391669e-06
70 	 3.1855539629e-06
71 	 3.2936163056e-06
72 	 3.3390357494e-06
73 	 3.5380089733e-06
74 	 3.7212704616e-06
75 	 3.8593298098e-06
76 	 4.1996121800e-06
77 	 4.3470249287e-06
78 	 4.6197462894e-06
79 	 5.1473588115e-06
80 	 5.2181573758e-06
81 	 5.6437759566e-06
82 	 5.9142274824e-06
83 	 5.9770836686e-06
84 	 6.1404273015e-06
85 	 6.6453590148e-06
86 	 6.7433831681e-06
87 	 7.3100950387e-06
88 	 7.6228324765e-06
89 	 8.2916012946e-06
90 	 8.8836308744e-06
91 	 8.9894283940e-06
92 	 9.5384250499e-06
93 	 9.9968420157e-06
94 	 1.0694983257e-05
95 	 1.1223535159e-05
96 	 1.1434203523e-05
97 	 1.1797494123e-05
98 	 1.2593889569e-05
99 	 1.2977151771e-05
100 	 1.3390782543e-05
101 	 1.3477828340e-05
102 	 1.4835069090e-05
103 	 1.5569077708e-05
104 	 1.6877720198e-05
105 	 1.7925544721e-05
106 	 1.9303976212e-05
107 	 2.0263266703e-05
108 	 2.2264900978e-05
109 	 2.3782457658e-05
110 	 2.6025069127e-05
111 	 2.8214753107e-05
112 	 3.1480354854e-05
113 	 3.4309868322e-05
114 	 3.7244007241e-05
115 	 4.1756637413e-05
116 	 4.3169486518e-05
117 	 4.7821525597e-05
118 	 5.5271648175e-05
119 	 5.8796402085e-05
120 	 5.7974431006e-05
121 	 6.3838638820e-05
122 	 6.7082128410e-05
123 	 7.2022237154e-05
124 	 8.7309129225e-05
125 	 9.9928444219e-05
126 	 9.9434142465e-05
127 	 1.2172760825e-04
0 	 1.5145653040e-04
1 	 9.3677340707e-05
2 	 7.9521173461e-05
3 	 6.3607317451e-05
4 	 5.4637709049e-05
5 	 5.6571218637e-05
6 	 5.3248670450e-05
7 	 4.7727221333e-05
8 	 4.2869901494e-05
9 	 3.9568439432e-05
10 	 3.5700900197e-05
11 	 3.1501467634e-05
12 	 2.8736573772e-05
13 	 2.7734910219e-05
14 	 2.5501569684e-05
15 	 2.4973348356e-05
16 	 2.4155255157e-05
17 	 2.1857357901e-05
18 	 2.0071811885e-05
19 	 1.8033093188e-05
20 	 1.6735792238e-05
21 	 1.5615635924e-05
22 	 1.4457662378e-05
23 	 1.3300763205e-05
24 	 1.2028644217e-05
25 	 1.1511591580e-05
26 	 1.1150152423e-05
27 	 1.0128371399e-05
28 	 9.3502709104e-06
29 	 8.6627114667e-06
30 	 8.4795007563e-06
31 	 7.8040930299e-06
32 	 7.5754567029e-06
33 	 6.9376191564e-06
34 	 6.3808710226e-06
35 	 6.0208108114e-06
36 	 5.6496193984e-06
37 	 5.2227008156e-06
38 	 4.9483714825e-06
39 	 4.7044514457e-06
40 	 4.5228777176e-06
41 	 4.2754787050e-06
42 	 3.9693929588e-06
43 	 3.8313771811e-06
44 	 3.5912905438e-06
45 	 3.5175406257e-06
46 	 3.4368906879e-06
47 	 3.1573743085e-06
48 	 2.9565217076e-06
49 	 2.8175747326e-06
50 	 2.6310606518e-06
51 	 2.4770366405e-06
52 	 2.3600561623e-06
53 	 2.3113419186e-06
54 	 2.1651919565e-06
55 	 2.0633514295e-06
56 	 1.9681779700e-06
57 	 1.8791429238e-06
58 	 1.8220885365e-06
59 	 1.7091477204e-06
60 	 1.6212796520e-06
61 	 1.5816796689e-06
62 	 1.5157469331e-06
63 	 1.4443561855e-06
64 	 1.4427742777e-06
65 	 1.4056307429e-06
66 	 1.4002422126e-06
67 	 1.3724984421e-06
68 	 1.4043487281e-06
69 	 1.4374063186e-06
70 	 1.5153943954e-06
71 	 1.4733756101e-06
72 	 1.5231491104e-06
73 	 1.5397743218e-06
74 	 1.6025517213e-06
75 	 1.7058658128e-06
76 	 1.7765444619e-06
77 	 1.8701126045e-06
78 	 1.9879288980e-06
79 	 2.0595352027e-06
80 	 2.2492185676e-06
81 	 2.4094077732e-06
82 	 2.5994305215e-06
83 	 2.9096423644e-06
84 	 3.1606984273e-06
85 	 3.4298296998e-06
86 	 3.6420325285e-06
87 	 3.9707405411e-06
88 	 4.2824061725e-06
89 	 4.4177571424e-06
90 	 4.5560267230e-06
91 	 4.9129337264e-06
92 	 5.1419578734e-06
93 	 5.3305976758e-06
94 	 5.8542262028e-06
95 	 5.9779065670e-06
96 	 6.5098781864e-06
97 	 6.4681040270e-06
98 	 7.2161280645e-06
99 	 7.1061542399e-06
100 	 7.4287719672e-06
101 	 7.9250011217e-06
102 	 8.1993718577e-06
103 	 8.6960404952e-06
104 	 9.1607039634e-06
105 	 9.6205884077e-06
106 	 1.0329332801e-05
107 	 1.1153491169e-05
108 	 1.2800588633e-05
109 	 1.3372725016e-05
110 	 1.4669589582e-05
111 	 1.6488971784e-05
112 	 1.7788439232e-05
113 	 1.7814739977e-05
114 	 2.1153346412e-05
115 	 2.2867146141e-05
116 	 2.4859469556e-05
117 	 2.6442596116e-05
118 	 3.0299304392e-05
119 	 3.4314609532e-05
120 	 3.8003703642e-05
121 	 4.1738129286e-05
122 	 4.7158526885e-05
123 	 5.4028462054e-05
124 	 5.5916026588e-05
125 	 6.6783034523e-05
126 	 7.8816277575e-05
127 	 9.5842135620e-05
0 	 8.5322316081e-05
1 	 5.4881850115e-05
2 	 4.5276093437e-05
3 	 3.9296774509e-05
4 	 3.3655802030e-05
5 	 2.9897178890e-05
6 	 2.6758508280e-05
7 	 2.5917015163e-05
8 	 2.2036310771e-05
9 	 1.8907861036e-05
10 	 1.7982077228e-05
11 	 1.5557981522e-05
12 	 1.3724529749e-05
13 	 1.2632604720e-05
14 	 1.1543170544e-05
15 	 1.1714895121e-05
16 	 1.0818947824e-05
17 	 9.9394083865e-06
18 	 9.0141552689e-06
19 	 8.5169190424e-06
20 	 8.1614697182e-06
21 	 7.5293509634e-06
22 	 6.9844801721e-06
23 	 7.0069891839e-06
24 	 6.7332013030e-06
25 	 6.5329331411e-06
26 	 6.1697763852e-06
27 	 5.9366246766e-06
28 	 5.7280892838e-06
29 	 5.2025963064e-06
30 	 4.8349177169e-06
31 	 4.7309797332e-06
32 	 4.3164696526e-06
33 	 3.9880093211e-06
34 	 3.7140910372e-06
35 	 3.4310003602e-06
36 	 3.3561279192e-06
37 	 3.0352202664e-06
38 	 3.0142182563e-06
39 	 2.7541946489e-06
40 	 2.6692755568e-06
41 	 2.5289338077e-06
42 	 2.3712257495e-06
43 	 2.3085444936e-06
44 	 2.1932693943e-06
45 	 2.0198137736e-06
46 	 1.8725024664e-06
47 	 1.8084700192e-06
48 	 1.7534879048e-06
49 	 1.6944920957e-06
50 	 1.6150235012e-06
51 	 1.5173074641e-06
52 	 1.4005464710e-06
53 	 1.2752239850e-06
54 	 1.2642768813e-06
55 	 1.2235173932e-06
56 	 1.1766995124e-06
57 	 1.1285176573e-06
58 	 1.1315378460e-06
59 	 1.0799439268e-06
60 	 1.0618224121e-06
61 	 1.0398339193e-06
62 	 1.0223858099e-06
63 	 9.7546413576e-07
64 	 9.5861640574e-07
65 	 9.4037053347e-07
66 	 9.3425871676e-07
67 	 9.4348666743e-07
68 	 9.1943484696e-07
69 	 9.6516140026e-07
70 	 1.0003674594e-06
71 	 1.0143530109e-06
72 	 1.0289966676e-06
73 	 1.1071952597e-06
74 	 1.0959305670e-06
75 	 1.1470559986e-06
76 	 1.1738789192e-06
77 	 1.2220650614e-06
78 	 1.2419100337e-06
79 	 1.2511498079e-06
80 	 1.2939265312e-06
81 	 1.4028445178e-06
82 	 1.4742676020e-06
83 	 1.6001862610e-06
84 	 1.7115180277e-06
85 	 1.7726724590e-06
86 	 1.8520468375e-06
87 	 1.9657991623e-06
88 	 2.0845779614e-06
89 	 2.2177424606e-06
90 	 2.3340158684e-06
91 	 2.4693654721e-06
92 	 2.6470405245e-06
93 	 2.8802998744e-06
94 	 3.0599134290e-06
95 	 3.2433339625e-06
96 	 3.4886499550e-06
97 	 3.7642007212e-06
98 	 4.1823809338e-06
99 	 4.3453864004e-06
100 	 4.7863423622e-06
101 	 5.0535953208e-06
102 	 5.2892021717e-06
103 	 5.7477423233e-06
104 	 6.0514144351e-06
105 	 6.4985835878e-06
106 	 7.0828900565e-06
107 	 7.8316307867e-06
108 	 9.0310795107e-06
109 	 9.9934741869e-06
110 	 1.0775367510e-05
111 	 1.1972211612e-05
112 	 1.2916709602e-05
113 	 1.4975761593e-05
114 	 1.6952088588e-05
115 	 1.8266555916e-05
116 	 1.8384271081e-05
117 	 1.9674405792e-05
118 	 2.1126469971e-05
119 	 2.4227225566e-05
120 	 2.5725171797e-05
121 	 2.7393743822e-05
122 	 2.9460396434e-05
123 	 3.1416963370e-05
124 	 3.4579854950e-05
125 	 4.1399386142e-05
126 	 4.9416358805e-05
127 	 5.9892093135e-05
0 	 1.9036981983e-04
1 	 1.1299030029e-04
2 	 9.0008397847e-05
3 	 8.1980069558e-05
4 	 6.4187983967e-05
5 	 6.2311224427e-05
6 	 5.5370925900e-05
7 	 5.1196058590e-05
8 	 4.4935039424e-05
9 	 4.2503398078e-05
10 	 3.8443496697e-05
11 	 3.5169619302e-05
12 	 3.5266375525e-05
13 	 3.2094616598e-05
14 	 2.9120103533e-05
15 	 2.7456549072e-05
16 	 2.4925853510e-05
17 	 2.4542668309e-05
18 	 2.3439705267e-05
19 	 2.2821481019e-05
20 	 2.2377272245e-05
21 	 2.1087213063e-05
22 	 1.9438884030e-05
23 	 1.8087648638e-05
24 	 1.7281124568e-05
25 	 1.6367897007e-05
26 	 1.5432289924e-05
27 	 1.4262592745e-05
28 	 1.3006082746e-05
29 	 1.2794723912e-05
30 	 1.1280333019e-05
31 	 1.0504135348e-05
32 	 9.9188259264e-06
33 	 9.2314231593e-06
34 	 8.3876520721e-06
35 	 8.0156022713e-06
36 	 7.6196224666e-06
37 	 7.2604003859e-06
38 	 6.9234591433e-06
39 	 6.3535441502e-06
40 	 6.0241211885e-06
41 	 5.4340695520e-06
42 	 5.1217106147e-06
43 	 4.8303765500e-06
44 	 4.6076815850e-06
45 	 4.2159655044e-06
46 	 4.0584785090e-06
47 	 3.6359569648e-06
48 	 3.5354910190e-06
49 	 3.3540172021e-06
50 	 3.2506001306e-06
51 	 2.9498422969e-06
52 	 2.7219368019e-06
53 	 2.6083108070e-06
54 	 2.3721057125e-06
55 	 2.2834701183e-06
56 	 2.1454610319e-06
57 	 2.1015279708e-06
58 	 2.0162892358e-06
59 	 1.9145255308e-06
60 	 1.8825621197e-06
61 	 1.7795930303e-06
62 	 1.7567579838e-06
63 	 1.8076894584e-06
64 	 1.7919580690e-06
65 	 1.7851700932e-06
66 	 1.7631532985e-06
67 	 1.8011472893e-06
68 	 1.8508175122e-06
69 	 1.8352112877e-06
70 	 1.8152360664e-06
71 	 1.8992199962e-06
72 	 1.8943045815e-06
73 	 1.9124138779e-06
74 	 2.0120845233e-06
75 	 2.0271306837e-06
76 	 2.1569781304e-06
77 	 2.1606652008e-06
78 	 2.3001979107e-06
79 	 2.3473341071e-06
80 	 2.4297290362e-06
81 	 2.5071542711e-06
82 	 2.5482195185e-06
83 	 2.7218208555e-06
84 	 2.8854175649e-06
85 	 2.9056417884e-06
86 	 3.0837325272e-06
87 	 3.3078557897e-06
88 	 3.6656044021e-06
89 	 3.8846924899e-06
90 	 4.2084372998e-06
91 	 4.5556734364e-06
92 	 4.7501261164e-06
93 	 4.9712955848e-06
94 	 5.5628773919e-06
95 	 5.9534580018e-06
96 	 6.2805262648e-06
97 	 6.6634768102e-06
98 	 7.4317189536e-06
99 	 8.0655686214e-06
100 	 8.7654166902e-06
101 	 9.5479926262e-06
102 	 1.0513008742e-05
103 	 1.0974026051e-05
104 	 1.1729003230e-05
105 	 1.2246732278e-05
106 	 1.3059291422e-05
107 	 1.4106958897e-05
108 	 1.4999596941e-05
109 	 1.6442334644e-05
110 	 1.8071136447e-05
111 	 1.9184613269e-05
112 	 2.0133755788e-05
113 	 2.3452849552e-05
114 	 2.4547644010e-05
115 	 2.7204810411e-05
116 	 2.9203085583e-05
117 	 3.3054518570e-05
118 	 3.5517532645e-05
119 	 3.7268271643e-05
120 	 4.1220997665e-05
121 	 4.7761296714e-05
122 	 5.2438141502e-05
123 	 6.2177052599e-05
124 	 7.2516214336e-05
125 	 7.6400700159e-05
126 	 8.2093453761e-05
127 	 1.0349745323e-04
0 	 1.3678531551e-04
1 	 9.2163043095e-05
2 	 8.3291455284e-05
3 	 7.4061636039e-05
4 	 6.5580926834e-05
5 	 5.7656006289e-05
6 	 5.7805362804e-05
7 	 5.5107779717e-05
8 	 5.1771376173e-05
9 	 4.8419018894e-05
10 	 4.4480213072e-05
11 	 3.9776851063e-05
12 	 3.7011401286e-05
13 	 3.4068404737e-05
14 	 3.1199252549e-05
15 	 3.0610478823e-05
16 	 2.6821530216e-05
17 	 2.5289984575e-05
18 	 2.5283684593e-05
19 	 2.3388702374e-05
20 	 2.2068880055e-05
21 	 2.0121239356e-05
22 	 2.0329203852e-05
23 	 1.8494518002e-05
24 	 1.7649123994e-05
25 	 1.7103175346e-05
26 	 1.6444643062e-05
27 	 1.5665687774e-05
28 	 1.4757564106e-05
29 	 1.4398527542e-05
30 	 1.3784758579e-05
31 	 1.3691939360e-05
32 	 1.3153670608e-05
33 	 1.2610903665e-05
34 	 1.2323551550e-05
35 	 1.1369833639e-05
36 	 1.0847542819e-05
37 	 1.0211098411e-05
38 	 9.7360894742e-06
39 	 9.1731986391e-06
40 	 8.4630809635e-06
41 	 7.9145286237e-06
42 	 7.3169934817e-06
43 	 6.6571402841e-06
44 	 6.0497816366e-06
45 	 5.4352662747e-06
46 	 5.3256021860e-06
47 	 4.8309046414e-06
48 	 4.6104705160e-06
49 	 4.2838921239e-06
50 	 3.9949036286e-06
51 	 3.7596934108e-06
52 	 3.3644343983e-06
53 	 3.1794211258e-06
54 	 2.9818673231e-06
55 	 2.8634272160e-06
56 	 2.6665232960e-06
57 	 2.5133653445e-06
58 	 2.3771754503e-06
59 	 2.3285517886e-06
60 	 2.2131129709e-06
61 	 2.1554055706e-06
62 	 2.1386127746e-06
63 	 2.1379708060e-06
64 	 1.9933965114e-06
65 	 1.9267690056e-06
66 	 1.8712663448e-06
67 	 1.8164536388e-06
68 	 1.8319382919e-06
69 	 1.8184776208e-06
70 	 1.8415978953e-06
71 	 1.9003210732e-06
72 	 1.8657677703e-06
73 	 1.9541711112e-06
74 	 1.9847263691e-06
75 	 2.0279508991e-06
76 	 2.1464925468e-06
77 	 2.2024808137e-06
78 	 2.3198998086e-06
79 	 2.4000877427e-06
80 	 2.5466610707e-06
81 	 2.7547382820e-06
82 	 2.8303286643e-06
83 	 2.8852797297e-06
84 	 3.1342459499e-06
85 	 3.2298173001e-06
86 	 3.3471093945e-06
87 	 3.6546257345e-06
88 	 3.7398444064e-06
89 	 3.9606270287e-06
90 	 4.0346634473e-06
91 	 4.3159655509e-06
92 	 4.5374761298e-06
93 	 4.6894479347e-06
94 	 4.8209116032e-06
95 	 5.0531074942e-06
96 	 5.3991870959e-06
97 	 5.7591465215e-06
98 	 5.9109891163e-06
99 	 6.1380930279e-06
100 	 6.6988899049e-06
101 	 7.3917015993e-06
102 	 7.7811258515e-06
103 	 8.4046344879e-06
104 	 9.1318185022e-06
105 	 9.7178350644e-06
106 	 1.0230604925e-05
107 	 1.1625122531e-05
108 	 1.2077618400e-05
109 	 1.2984013732e-05
110 	 1.4059821019e-05
111 	 1.5718270447e-05
112 	 1.7664810327e-05
113 	 1.8992095627e-05
114 	 2.0305015723e-05
115 	 2.2614129128e-05
116 	 2.4509575666e-05
117 	 2.5874217207e-05
118 	 2.8047664356e-05
119 	 3.1119800855e-05
120 	 3.4774145607e-05
121 	 3.8333136768e-05
122 	 4.3222148898e-05
123 	 4.8882457819e-05
124 	 5.4086428762e-05
125 	 5.9432359042e-05
126 	 7.6579673922e-05
127 	 9.2481205840e-05
0 	 1.9195184734e-04
1 	 1.3033118117e-04
2 	 1.0489521699e-04
3 	 9.6947302587e-05
4 	 8.5015238381e-05
5 	 7.1771853805e-05
6 	 6.6809523875e-05
7 	 6.1965528794e-05
8 	 5.3236690737e-05
9 	 5.1691458905e-05
10 	 4.5318968847e-05
11 	 4.2338156728e-05
12 	 3.7616513413e-05
13 	 3.4918414296e-05
14 	 3.1936960119e-05
15 	 2.9939508308e-05
16 	 2.6749461130e-05
17 	 2.4140083577e-05
18 	 2.2092860099e-05
19 	 2.0337225811e-05
20 	 1.7994991343e-05
21 	 1.6278271805e-05
22 	 1.5419709427e-05
23 	 1.4688618804e-05
24 	 1.4069753180e-05
25 	 1.3174606302e-05
26 	 1.2406380714e-05
27 	 1.1159589777e-05
28 	 1.0147343146e-05
29 	 9.9298718155e-06
30 	 8.9405437770e-06
31 	 8.3399704215e-06
32 	 7.8158233078e-06
33 	 7.5687137016e-06
34 	 7.0587457830e-06
35 	 6.5026211870e-06
36 	 5.9579804059e-06
37 	 5.5891176523e-06
38 	 5.1128448231e-06
39 	 4.7648433461e-06
40 	 4.5278850698e-06
41 	 4.2903813720e-06
42 	 4.0117058334e-06
43 	 3.7745738434e-06
44 	 3.7276448343e-06
45 	 3.6518281687e-06
46 	 3.5046569441e-06
47 	 3.4327069615e-06
48 	 3.3712606286e-06
49 	 3.1220550162e-06
50 	 3.0886777982e-06
51 	 2.9744821879e-06
52 	 2.9515420084e-06
53 	 2.8084740583e-06
54 	 2.6964634934e-06
55 	 2.5743296105e-06
56 	 2.6277931635e-06
57 	 2.5868691849e-06
58 	 2.6043012115e-06
59 	 2.6421795903e-06
60 	 2.5617394732e-06
61 	 2.4920999522e-06
62 	 2.4348515183e-06
63 	 2.3666363371e-06
64 	 2.3630939577e-06
65 	 2.3365210668e-06
66 	 2.3025653477e-06
67 	 2.3499534175e-06
68 	 2.4097485788e-06
69 	 2.4096722534e-06
70 	 2.5630087705e-06
71 	 2.6137706687e-06
72 	 2.7136851214e-06
73 	 2.9005673159e-06
74 	 2.9438301805e-06
75 	 3.1507723538e-06
76 	 3.2273123394e-06
77 	 3.2259556241e-06
78 	 3.2290282829e-06
79 	 3.3036554756e-06
80 	 3.3566925986e-06
81 	 3.4831874421e-06
82 	 3.6483966318e-06
83 	 3.8918432871e-06
84 	 4.1963601385e-06
85 	 4.3271384613e-06
86 	 4.6818969862e-06
87 	 4.9258332443e-06
88 	 5.2015469896e-06
89 	 5.7483787808e-06
90 	 5.9360487423e-06
91 	 6.3281537415e-06
92 	 6.8128789901e-06
93 	 7.1738752359e-06
94 	 7.3832663321e-06
95 	 7.8974467198e-06
96 	 8.7521492023e-06
97 	 9.5940878905e-06
98 	 1.0039999309e-05
99 	 1.0733494336e-05
100 	 1.1609892425e-05
101 	 1.2802157571e-05
