#t 	 C(t)
124 	 1.7617720962e-09
125 	 3.4678135628e-09
126 	 6.1941651358e-09
127 	 1.0890096267e-08
0 	 4.9946456309e-08
1 	 2.0180915454e-08
2 	 1.2459035487e-08
3 	 1.1519913221e-08
4 	 6.1470969997e-09
5 	 4.2633521482e-09
6 	 3.8202777317e-09
7 	 2.4740062216e-09
8 	 1.7844429865e-09
9 	 1.2786553121e-09
10 	 9.6775551083e-10
11 	 6.9560457756e-10
12 	 6.5265771811e-10
13 	 5.0457013612e-10
14 	 3.3762750706e-10
15 	 2.2116260214e-10
16 	 1.8614059398e-10
17 	 1.1665377852e-10
18 	 9.3795064234e-11
19 	 7.9599186843e-11
20 	 5.7495776008e-11
21 	 4.9717435292e-11
22 	 4.1507546814e-11
23 	 2.6865632477e-11
24 	 1.7526416711e-11
25 	 1.2423492688e-11
26 	 9.5943353690e-12
27 	 6.7599005631e-12
28 	 5.2743570877e-12
29 	 4.3214874674e-12
30 	 2.6449670985e-12
31 	 1.9196507221e-12
32 	 1.5044237365e-12
33 	 1.4475852409e-12
34 	 1.3788424561e-12
35 	 1.2324168417e-12
36 	 9.5731355385e-13
37 	 1.0820701458e-12
38 	 8.8431032566e-13
39 	 8.2146016388e-13
40 	 7.6979753217e-13
41 	 5.7226132959e-13
42 	 5.1096989040e-13
43 	 3.8883758228e-13
44 	 2.8911574596e-13
45 	 2.0002196654e-13
46 	 1.9132417222e-13
47 	 1.6024866516e-13
48 	 1.2190018030e-13
49 	 1.0246502449e-13
50 	 9.4473101781e-14
51 	 9.6508812340e-14
52 	 9.9887582384e-14
53 	 8.2289549472e-14
54 	 6.0712047325e-14
55 	 4.5795692751e-14
56 	 4.6150531946e-14
57 	 3.4236426435e-14
58 	 2.8249417243e-14
59 	 2.0552795830e-14
60 	 1.7985402102e-14
61 	 9.5408847212e-15
62 	 1.3863851960e-14
63 	 1.2682629090e-14
64 	 9.0032054170e-15
65 	 1.0972777958e-14
66 	 5.3072489684e-15
67 	 8.6020816145e-15
68 	 6.9813607030e-15
69 	 2.0605665253e-15
70 	 1.9501931991e-15
71 	 2.8782063039e-15
72 	 3.4331986212e-15
73 	 2.5792466632e-15
74 	 1.8591116992e-16
75 	 2.0938728443e-15
76 	 8.8504938521e-16
77 	 9.5598307819e-16
78 	 3.4541151767e-15
79 	 6.7351486896e-15
80 	 1.2658778570e-14
81 	 1.0334536085e-14
82 	 1.6174001228e-14
83 	 1.3508166985e-14
84 	 1.4189135802e-14
85 	 2.5037041823e-14
86 	 3.0955938757e-14
87 	 5.2962193453e-14
88 	 7.5968059503e-14
89 	 9.4682365059e-14
90 	 1.4784505964e-13
91 	 2.0400528296e-13
92 	 1.9788533077e-13
93 	 1.9462872836e-13
94 	 2.3627509321e-13
95 	 3.7111774283e-13
96 	 3.1917621206e-13
97 	 4.3688096228e-13
98 	 4.3283770728e-13
99 	 6.1806168489e-13
100 	 7.5664885877e-13
101 	 1.2102930455e-12
102 	 1.4090830515e-12
103 	 2.1127947467e-12
104 	 2.0933303650e-12
105 	 2.9669570312e-12
106 	 3.6478326482e-12
107 	 3.1472284498e-12
108 	 3.5660089265e-12
109 	 2.9955698407e-12
110 	 1.3989359184e-12
111 	 1.1726541407e-12
112 	 4.2523949614e-12
113 	 7.5728675895e-12
114 	 9.7315696359e-12
115 	 3.6663014631e-12
116 	 1.0771513736e-11
117 	 2.7244886132e-11
118 	 4.3533010880e-11
119 	 4.7193067279e-11
120 	 1.2665396236e-10
121 	 3.1437473651e-10
122 	 3.8367778183e-10
123 	 5.5288403446e-10
124 	 6.2097606044e-10
125 	 1.4384556694e-09
126 	 2.2395311762e-09
127 	 2.5648617006e-09
0 	 1.1921578165e-07
1 	 4.9300166407e-08
2 	 2.7179909754e-08
3 	 1.5479434863e-08
4 	 1.1259445556e-08
5 	 1.1785492740e-08
6 	 6.9938653624e-09
7 	 4.9884029845e-09
8 	 3.6723971142e-09
9 	 2.2951660338e-09
10 	 1.8789340941e-09
11 	 1.3388918860e-09
12 	 1.2298291861e-09
13 	 7.0102552595e-10
14 	 4.9974682897e-10
15 	 3.6870199958e-10
16 	 3.1651543896e-10
17 	 3.0325266802e-10
18 	 1.6982160599e-10
19 	 1.5936541841e-10
20 	 1.2402658184e-10
21 	 1.1152215802e-10
22 	 9.4193487927e-11
23 	 7.3622111051e-11
24 	 6.6528826711e-11
25 	 5.4367632906e-11
26 	 3.8159367738e-11
27 	 3.1404334193e-11
28 	 2.3480809793e-11
29 	 1.6787428259e-11
30 	 1.2890556807e-11
31 	 9.1027454247e-12
32 	 5.1079474816e-12
33 	 3.5914493441e-12
34 	 2.4448968070e-12
35 	 1.3578761324e-12
36 	 8.3462898491e-13
37 	 5.0509712041e-13
38 	 2.4621186895e-13
39 	 3.0229227370e-13
40 	 2.0039181143e-13
41 	 2.9175492595e-13
42 	 1.9969698149e-13
43 	 7.5341161105e-14
44 	 2.7847497392e-14
45 	 5.8187420418e-14
46 	 2.9809722034e-14
47 	 6.8999127138e-14
48 	 4.5914723606e-14
49 	 3.1296540823e-14
50 	 4.9755946502e-14
51 	 4.1923068262e-14
52 	 3.3059550460e-14
53 	 4.6369940360e-14
54 	 4.0947649443e-14
55 	 3.6832827018e-14
56 	 2.9038255195e-14
57 	 3.4177554144e-14
58 	 1.4672387339e-14
59 	 2.2965375947e-14
60 	 1.6196895548e-14
61 	 1.4433758470e-14
62 	 6.2139376039e-15
63 	 6.1016665127e-15
64 	 8.2538057804e-15
65 	 1.6757571852e-14
66 	 1.6225058978e-14
67 	 1.8008928635e-14
68 	 1.6601407652e-14
69 	 1.6009139057e-14
70 	 1.2000418943e-14
71 	 9.2295330848e-15
72 	 7.1838071326e-16
73 	 3.1247988989e-15
74 	 2.5590984753e-15
75 	 1.0936506087e-14
76 	 1.0469674007e-14
77 	 9.9551227070e-15
78 	 1.2648373421e-14
79 	 1.7188920786e-14
80 	 3.0515157234e-14
81 	 5.8288185540e-14
82 	 5.4190865462e-14
83 	 3.4010857694e-14
84 	 3.0204897232e-14
85 	 8.8805568990e-15
86 	 2.1234382929e-14
87 	 6.2479303869e-14
88 	 1.9751732895e-14
89 	 1.0854658173e-14
90 	 4.7803735891e-14
91 	 1.6223204701e-13
92 	 2.1396749276e-13
93 	 3.2215371881e-13
94 	 4.6375811577e-13
95 	 4.7597504522e-13
96 	 5.2818391128e-13
97 	 7.4678216205e-13
98 	 8.1660947731e-13
99 	 1.3859924519e-12
100 	 1.4532081455e-12
101 	 1.4764393020e-12
102 	 1.9223424773e-12
103 	 2.4835347215e-12
104 	 4.0536015682e-12
105 	 6.3772780129e-12
106 	 1.2222575083e-11
107 	 1.1192005993e-11
108 	 1.9350627458e-11
109 	 2.5977225991e-11
110 	 4.0188659061e-11
111 	 4.9299162830e-11
112 	 8.3499450092e-11
113 	 9.6468514235e-11
114 	 1.0031443581e-10
115 	 1.6718162421e-10
116 	 1.5729080352e-10
117 	 2.2326960474e-10
118 	 3.6831505304e-10
119 	 5.4895363018e-10
120 	 5.2252645395e-10
121 	 6.7626921135e-10
122 	 1.0028859848e-09
123 	 1.2604621334e-09
124 	 2.5305336222e-09
125 	 4.2205418250e-09
126 	 4.5143558131e-09
127 	 1.1358326070e-08
0 	 6.8894065566e-08
1 	 2.0663206016e-08
2 	 1.2150631573e-08
3 	 5.6226695955e-09
4 	 3.6027854812e-09
5 	 2.8313090565e-09
6 	 2.6656807444e-09
7 	 1.9550212543e-09
8 	 1.3448057730e-09
9 	 7.5406401284e-10
10 	 5.7070959019e-10
11 	 3.4591045353e-10
12 	 2.5154185761e-10
13 	 2.1433040727e-10
14 	 1.5720892437e-10
15 	 1.1819352645e-10
16 	 1.0148290793e-10
17 	 8.3100233474e-11
18 	 5.8061923594e-11
19 	 3.7516181668e-11
20 	 3.3803236335e-11
21 	 2.4322816162e-11
22 	 1.6890248478e-11
23 	 1.2991001639e-11
24 	 1.0783155164e-11
25 	 6.7824339496e-12
26 	 4.5948224905e-12
27 	 2.0239109152e-12
28 	 1.9995880426e-12
29 	 2.0599144619e-12
30 	 2.3383967391e-12
31 	 1.6594435117e-12
32 	 1.0781359731e-12
33 	 5.8508018786e-13
34 	 8.5001987236e-13
35 	 6.3967678006e-13
36 	 8.1542330533e-13
37 	 6.6155865699e-13
38 	 6.2562067196e-13
39 	 4.5171182914e-13
40 	 3.3924165452e-13
41 	 2.5854214750e-13
42 	 1.9240363530e-13
43 	 1.6119577306e-13
44 	 1.2910398444e-13
45 	 1.7609446245e-13
46 	 1.7607663263e-13
47 	 9.0803127247e-14
48 	 7.5993281674e-14
49 	 5.6543575560e-14
50 	 4.0994642706e-14
51 	 4.0965715900e-14
52 	 3.8024333562e-14
53 	 3.7108195445e-14
54 	 2.3926781293e-14
55 	 1.6769049647e-14
56 	 8.4661808443e-15
57 	 5.7336308790e-15
58 	 5.5671950345e-15
59 	 6.4895458206e-15
60 	 3.9303156285e-15
61 	 7.5766433412e-15
62 	 2.2820032613e-15
63 	 8.0932770898e-16
64 	 2.7024784753e-15
65 	 1.9720165747e-15
66 	 3.5294301662e-15
67 	 6.5093971731e-16
68 	 8.3013544870e-16
69 	 1.3431966156e-15
70 	 4.3657193218e-15
71 	 5.5647786255e-15
72 	 1.9453960137e-15
73 	 2.9223343827e-15
74 	 1.9384163234e-15
75 	 1.4515893060e-16
76 	 4.7821438699e-15
77 	 9.7597498807e-15
78 	 1.2455539539e-14
79 	 1.4303644211e-14
80 	 1.6371571159e-14
81 	 2.4570613876e-14
82 	 2.3384276005e-14
83 	 2.5089481548e-14
84 	 3.3084983816e-14
85 	 2.3350682654e-14
86 	 1.6217416050e-15
87 	 5.2053133869e-15
88 	 3.2377575939e-14
89 	 4.2036296577e-14
90 	 6.3752622639e-14
91 	 4.9317990151e-14
92 	 5.2544924185e-14
93 	 1.3605561712e-13
94 	 1.9927903897e-13
95 	 2.1509261137e-13
96 	 3.6693656944e-13
97 	 2.1508606864e-13
98 	 1.9087839638e-13
99 	 1.1752013002e-14
100 	 2.1681195760e-13
101 	 3.0889414525e-13
102 	 6.1770035214e-13
103 	 1.2343496153e-12
104 	 9.1700895351e-13
105 	 1.4491436843e-12
106 	 2.1820211412e-12
107 	 4.3425053334e-12
108 	 7.0418347293e-12
109 	 7.9113660143e-12
110 	 7.8374922993e-12
111 	 1.3532388350e-11
112 	 1.7019774715e-11
113 	 1.3182200831e-11
114 	 2.3527802977e-11
115 	 3.0666187654e-11
116 	 3.1725517886e-11
117 	 4.2045583950e-11
118 	 5.2875602847e-11
119 	 8.2860590027e-11
120 	 1.3564197491e-10
121 	 2.0639675034e-10
122 	 3.5339844203e-10
123 	 7.9591038782e-10
124 	 1.1094431764e-09
125 	 2.0805154029e-09
126 	 4.1662777347e-09
127 	 7.0463795029e-09
0 	 2.5237302804e-08
1 	 1.2207824028e-08
2 	 7.3756142996e-09
3 	 5.5410989635e-09
4 	 3.0510886186e-09
5 	 2.0237706217e-09
6 	 1.2262765980e-09
7 	 1.0002672845e-09
8 	 5.6316239947e-10
9 	 3.5251097327e-10
10 	 2.7519488045e-10
11 	 1.7792097233e-10
12 	 1.1873505812e-10
13 	 1.0432628064e-10
14 	 7.8700176827e-11
15 	 8.3263669591e-11
16 	 6.0403535433e-11
17 	 4.6663355729e-11
18 	 3.1773926769e-11
19 	 2.6338643061e-11
20 	 1.8714417542e-11
21 	 1.4561275706e-11
22 	 9.6324620720e-12
23 	 8.5555956385e-12
24 	 6.4808404727e-12
25 	 4.3003839006e-12
26 	 2.8125940763e-12
27 	 2.3451797464e-12
28 	 1.5139984752e-12
29 	 9.6862809629e-13
30 	 7.5095900596e-13
31 	 7.6931884125e-13
32 	 6.1352517096e-13
33 	 5.0863897017e-13
34 	 4.0168832706e-13
35 	 2.6398835795e-13
36 	 1.2568579233e-13
37 	 6.9402061293e-14
38 	 6.5324740783e-15
39 	 1.8433114799e-15
40 	 1.7607584172e-14
41 	 8.4298563814e-15
42 	 5.9511119130e-15
43 	 2.7097205569e-14
44 	 2.3096820584e-14
45 	 1.0100801113e-14
46 	 1.4560416005e-14
47 	 1.0533956099e-14
48 	 2.1235012486e-14
49 	 2.2926332294e-14
50 	 1.4346837114e-14
51 	 1.5780667676e-14
52 	 1.2953109846e-14
53 	 8.2723807750e-15
54 	 7.3895718412e-15
55 	 1.0643127736e-14
56 	 1.0393023926e-14
57 	 7.1961401308e-15
58 	 8.9598001924e-15
59 	 6.8340233093e-15
60 	 3.8902568803e-15
61 	 2.5679118781e-15
62 	 2.0334855176e-15
63 	 1.6400175313e-16
64 	 1.4450126233e-15
65 	 3.4642538629e-15
66 	 4.5770916400e-15
67 	 5.0398055078e-15
68 	 5.8867646139e-15
69 	 6.3488199769e-15
70 	 7.5361520666e-15
71 	 7.3034393365e-15
72 	 7.1517870934e-15
73 	 7.4267692429e-15
74 	 7.7578332875e-15
75 	 8.0933691429e-15
76 	 5.8747783851e-15
77 	 3.0467529670e-15
78 	 9.1461564386e-16
79 	 3.3247291428e-16
80 	 5.5124571538e-16
81 	 7.3042873233e-16
82 	 2.7539241540e-15
83 	 5.4307866805e-15
84 	 7.1643729942e-15
85 	 5.2560206679e-15
86 	 2.6762066621e-15
87 	 6.4812333004e-15
88 	 1.3516649292e-14
89 	 4.3565960716e-15
90 	 1.2740227130e-14
91 	 1.7601475242e-14
92 	 1.0774263383e-14
93 	 1.7537524753e-14
94 	 1.0176508517e-14
95 	 3.3200711552e-15
96 	 1.9782490440e-14
97 	 3.9243196620e-14
98 	 4.7441243025e-14
99 	 6.3424903908e-14
100 	 8.6204348807e-14
101 	 7.0951840338e-14
102 	 6.1353787908e-14
103 	 9.1949509950e-15
104 	 3.5464563593e-15
105 	 1.3455154961e-13
106 	 4.9624562926e-13
107 	 6.6788964493e-13
108 	 1.2963460535e-12
109 	 2.4433311421e-12
110 	 2.9893443705e-12
111 	 5.7108151806e-12
112 	 6.7940655331e-12
113 	 1.1313273527e-11
114 	 1.5915795545e-11
115 	 1.8545472175e-11
116 	 2.1519485677e-11
117 	 2.9494054242e-11
118 	 4.0857453357e-11
119 	 6.9186454846e-11
120 	 9.3935150453e-11
121 	 1.0682295194e-10
122 	 2.0319530588e-10
123 	 3.3380571549e-10
124 	 4.5378993013e-10
125 	 9.7236392120e-10
126 	 2.0930253277e-09
127 	 3.7761847896e-09
0 	 1.1595113989e-07
1 	 4.1654169033e-08
2 	 2.3605970644e-08
3 	 1.8371748938e-08
4 	 7.8074946499e-09
5 	 7.1039830862e-09
6 	 4.8341073289e-09
7 	 3.6429941589e-09
8 	 2.4290386706e-09
9 	 1.9974889140e-09
10 	 1.3078654794e-09
11 	 9.8358332155e-10
12 	 1.0649379053e-09
13 	 7.7642748990e-10
14 	 5.4956378124e-10
15 	 4.2412966265e-10
16 	 2.9757832691e-10
17 	 2.8502974900e-10
18 	 2.3330562661e-10
19 	 2.0559232666e-10
20 	 1.8887803973e-10
21 	 1.4132132067e-10
22 	 1.2250683623e-10
23 	 8.4046667385e-11
24 	 6.3900932987e-11
25 	 4.0718044832e-11
26 	 2.7975890841e-11
27 	 2.0312133361e-11
28 	 1.7143873765e-11
29 	 1.2155730876e-11
30 	 9.0848096140e-12
31 	 5.9929037397e-12
32 	 3.5531631951e-12
33 	 3.2043593987e-12
34 	 1.7845270155e-12
35 	 1.5264697311e-12
36 	 1.6778287688e-12
37 	 1.2673516753e-12
38 	 1.1185418815e-12
39 	 5.6845078247e-13
40 	 4.2658613329e-13
41 	 3.0355479200e-13
42 	 9.7006439066e-14
43 	 8.0790241792e-15
44 	 5.9583778139e-14
45 	 1.1418226984e-13
46 	 1.2569461172e-13
47 	 1.0966832326e-13
48 	 1.1584470975e-13
49 	 1.2113941246e-13
50 	 1.3972219598e-13
51 	 9.4814172200e-14
52 	 7.3178036920e-14
53 	 9.0065058744e-14
54 	 6.7117403099e-14
55 	 6.2628387026e-14
56 	 6.1626276510e-14
57 	 7.7470706345e-14
58 	 5.9300313808e-14
59 	 5.7761033573e-14
60 	 5.1606547302e-14
61 	 3.8226621200e-14
62 	 3.0145623979e-14
63 	 2.6560390861e-14
64 	 2.7860959437e-14
65 	 2.4149409637e-14
66 	 2.0396167771e-14
67 	 1.8423962693e-14
68 	 1.7586694009e-14
69 	 1.6285322646e-14
70 	 1.5441613573e-14
71 	 1.7138888011e-14
72 	 1.4052302410e-14
73 	 1.7111316378e-14
74 	 2.0065156538e-14
75 	 1.5613490733e-14
76 	 1.3381198309e-14
77 	 1.1137984017e-14
78 	 1.5208828217e-14
79 	 1.0476713002e-14
80 	 1.6436188601e-14
81 	 1.6449806467e-14
82 	 1.6187144699e-14
83 	 2.0020501841e-14
84 	 1.9244776064e-14
85 	 1.9323712049e-14
86 	 2.6478943030e-14
87 	 2.2769403158e-14
88 	 2.3723969889e-14
89 	 1.7946076977e-14
90 	 6.1849455187e-15
91 	 1.8020358914e-14
92 	 1.4437854667e-15
93 	 4.5727890406e-15
94 	 1.2404243187e-14
95 	 5.8136374047e-14
96 	 1.3667080310e-13
97 	 9.6338312199e-14
98 	 1.3306912573e-14
99 	 1.1440576283e-13
100 	 1.0810660400e-13
101 	 2.3887329181e-13
102 	 5.1525068501e-13
103 	 7.3439716286e-13
104 	 8.1472976824e-13
105 	 1.8293059659e-12
106 	 2.0068910850e-12
107 	 2.5228967134e-12
108 	 3.4249107566e-12
109 	 4.8782347805e-12
110 	 8.8387030422e-12
111 	 1.0794783260e-11
112 	 1.4165770301e-11
113 	 2.1673473310e-11
114 	 3.4916710903e-11
115 	 5.0698180600e-11
116 	 8.0699152446e-11
117 	 1.2878149718e-10
118 	 1.4764279783e-10
119 	 2.3586356738e-10
120 	 3.0227078207e-10
121 	 5.3458538053e-10
122 	 8.1145672036e-10
123 	 1.2468014176e-09
124 	 2.2729609110e-09
125 	 3.2824958474e-09
126 	 4.1475238617e-09
127 	 9.6858239841e-09
0 	 4.5488562904e-08
1 	 1.7993701251e-08
2 	 1.1123386281e-08
3 	 7.4445420371e-09
4 	 5.5404642622e-09
5 	 3.6079750163e-09
6 	 3.5069007757e-09
7 	 2.8584237496e-09
8 	 2.0063098170e-09
9 	 1.5030483795e-09
10 	 1.0840220861e-09
11 	 7.9532840287e-10
12 	 6.4819229126e-10
13 	 5.0541688468e-10
14 	 4.2614414480e-10
15 	 4.1403603998e-10
16 	 2.8288499994e-10
17 	 2.1734655555e-10
18 	 2.2242515724e-10
19 	 1.5926171667e-10
20 	 1.2085261961e-10
21 	 9.0859385813e-11
22 	 8.6135966009e-11
23 	 5.7367257276e-11
24 	 5.1859804341e-11
25 	 4.3294767917e-11
26 	 3.8014984225e-11
27 	 3.0763602996e-11
28 	 2.2577509024e-11
29 	 2.1645658861e-11
30 	 1.9201946832e-11
31 	 1.6844802654e-11
32 	 1.4697325229e-11
33 	 1.1595692593e-11
34 	 1.0169153827e-11
35 	 8.4644151131e-12
36 	 7.3763438745e-12
37 	 6.3885289495e-12
38 	 5.5357068507e-12
39 	 5.6575216785e-12
40 	 4.1659534907e-12
41 	 3.3023308646e-12
42 	 2.7958662316e-12
43 	 2.2226125850e-12
44 	 1.3763506012e-12
45 	 8.9748110562e-13
46 	 9.5747571041e-13
47 	 7.2365854589e-13
48 	 6.5848815480e-13
49 	 4.9475055437e-13
50 	 4.0568675498e-13
51 	 3.6106168270e-13
52 	 2.7221715948e-13
53 	 2.4392392280e-13
54 	 2.1521368255e-13
55 	 1.2484096692e-13
56 	 1.2102524046e-13
57 	 8.2294444802e-14
58 	 8.4618515462e-14
59 	 6.0460410150e-14
60 	 6.1873065918e-14
61 	 6.0164046091e-14
62 	 5.1352824989e-14
63 	 3.8473483181e-14
64 	 2.8546799191e-14
65 	 2.8619217594e-14
66 	 2.2548016345e-14
67 	 1.8255402276e-14
68 	 1.8285562480e-14
69 	 1.4254959897e-14
70 	 1.0139099159e-14
71 	 1.1087035137e-14
72 	 8.6302124164e-15
73 	 6.6298663200e-15
74 	 6.7778461060e-15
75 	 7.4135901042e-15
76 	 7.7651606477e-15
77 	 6.1640913971e-15
78 	 1.3445824132e-14
79 	 1.2971126269e-14
80 	 1.9710358308e-14
81 	 1.7012909084e-14
82 	 2.1252294785e-14
83 	 2.6148629713e-14
84 	 1.8992341600e-14
85 	 7.5842372873e-15
86 	 7.5346190433e-15
87 	 1.8860684322e-14
88 	 2.4789414567e-14
89 	 3.7091175700e-14
90 	 5.0692166772e-14
91 	 2.6139501456e-14
92 	 6.5076573763e-14
93 	 1.2331878510e-13
94 	 2.5395596890e-14
95 	 2.9342309566e-14
96 	 4.1866878602e-14
97 	 7.3136329677e-14
98 	 2.8396395713e-14
99 	 1.4783227411e-13
100 	 2.1046756224e-14
101 	 3.6915332286e-14
102 	 1.6810734889e-13
103 	 3.9125591254e-13
104 	 1.5039851626e-12
105 	 1.8912782112e-12
106 	 1.1145890589e-12
107 	 1.9473172882e-12
108 	 2.7573187117e-12
109 	 3.9649546080e-12
110 	 7.4527047994e-12
111 	 1.1668647444e-11
112 	 1.5970231724e-11
113 	 1.9234678018e-11
114 	 1.7058300008e-11
115 	 3.2258933511e-11
116 	 4.6862832728e-11
117 	 4.5893149462e-11
118 	 6.5507271667e-11
119 	 1.0967931282e-10
120 	 1.9960479955e-10
121 	 3.2350358575e-10
122 	 4.8545751471e-10
123 	 6.3454027624e-10
124 	 9.2195834327e-10
125 	 1.4858263390e-09
126 	 3.3146001978e-09
127 	 6.4394664002e-09
0 	 1.1136293529e-07
1 	 5.2978613762e-08
2 	 2.7597723485e-08
3 	 2.1025996828e-08
4 	 1.2757149226e-08
5 	 7.1228630519e-09
6 	 5.7306409911e-09
7 	 4.0517581252e-09
8 	 2.3784890510e-09
9 	 1.8573819645e-09
10 	 1.2536965806e-09
11 	 9.4538938995e-10
12 	 7.6495061366e-10
13 	 5.1052802968e-10
14 	 3.4885092127e-10
15 	 2.5178319582e-10
16 	 1.7930716307e-10
17 	 1.1657541377e-10
18 	 8.3387263783e-11
19 	 6.5199356595e-11
20 	 4.3071444867e-11
21 	 3.0658606497e-11
22 	 2.6097349843e-11
23 	 1.9212265458e-11
24 	 1.6587393107e-11
25 	 1.1778917649e-11
26 	 8.3941945648e-12
27 	 5.6295748322e-12
28 	 4.1568134053e-12
29 	 4.0294578626e-12
30 	 2.6917054326e-12
31 	 2.2845846613e-12
32 	 2.7438828379e-12
33 	 2.3450317535e-12
34 	 1.7024046003e-12
35 	 1.2121546286e-12
36 	 7.3179564893e-13
37 	 7.2713568411e-13
38 	 5.6471606857e-13
39 	 4.2337241617e-13
40 	 2.8134754049e-13
41 	 2.1842661116e-13
42 	 1.7813636703e-13
43 	 1.4690209016e-13
44 	 1.1722144325e-13
45 	 1.1744460991e-13
46 	 8.0188792616e-14
47 	 6.2341720830e-14
48 	 5.6691130533e-14
49 	 5.5752307481e-14
50 	 4.9165016438e-14
51 	 3.8376812391e-14
52 	 2.8885613366e-14
53 	 1.9925992390e-14
54 	 5.7438764217e-15
55 	 1.4140025476e-15
56 	 1.4193110818e-15
57 	 9.0871582177e-15
58 	 1.2075409177e-14
59 	 9.6768213761e-15
60 	 1.2397393800e-14
61 	 1.2105490410e-14
62 	 1.0406641412e-14
63 	 2.9760480750e-15
64 	 1.6852750808e-15
65 	 6.4401451826e-16
66 	 2.2845537989e-15
67 	 4.6885435221e-15
68 	 5.6906398547e-15
69 	 8.0348491187e-15
70 	 1.0351723593e-14
71 	 9.0357479303e-15
72 	 8.6248243764e-15
73 	 8.6407550541e-15
74 	 7.2027165127e-15
75 	 6.1403637005e-15
76 	 4.3184411858e-15
77 	 3.5555905562e-15
78 	 2.9763499655e-15
79 	 4.0456184444e-15
80 	 2.4412172752e-16
81 	 3.8353954492e-15
82 	 4.7367564647e-15
83 	 1.8319141611e-15
84 	 2.1960586122e-14
85 	 3.4539284939e-14
86 	 5.2202598872e-14
87 	 7.7481021281e-14
88 	 9.2478684396e-14
89 	 1.5105070999e-13
90 	 1.4180454695e-13
91 	 1.3409256844e-13
92 	 2.0060037370e-13
93 	 1.7662780671e-13
94 	 1.9278813623e-13
95 	 1.2826491435e-15
96 	 1.4535238795e-13
97 	 2.1951226243e-13
98 	 2.4823110185e-13
99 	 3.5193712364e-13
100 	 7.4830335496e-13
101 	 1.0346683350e-12
