#t 	 C(t)
64 	 5.0856739467e-14
65 	 5.4873996793e-14
66 	 8.0848833224e-14
67 	 8.0185902860e-14
68 	 4.6442229656e-14
69 	 1.0055246254e-13
70 	 7.7610585574e-14
71 	 8.2591680778e-14
72 	 4.7389734062e-14
73 	 2.1377906830e-14
74 	 1.7564057426e-14
75 	 8.3234715589e-14
76 	 8.6210096933e-14
77 	 4.2084983437e-14
78 	 1.9135992930e-14
79 	 5.2460574479e-14
80 	 3.1565959267e-14
81 	 1.0788564962e-13
82 	 2.0184079653e-13
83 	 1.3506499589e-13
84 	 1.4232851921e-13
85 	 2.1618605140e-13
86 	 1.8782127907e-13
87 	 1.6717879590e-14
88 	 2.2447711850e-13
89 	 3.9439782585e-13
90 	 5.4071516538e-13
91 	 3.5587448397e-13
92 	 5.4750796292e-13
93 	 4.9667775165e-13
94 	 5.8126768563e-13
95 	 3.0740713250e-13
96 	 4.8582443087e-13
97 	 9.4249813012e-13
98 	 1.1209663282e-12
99 	 9.6854632932e-13
100 	 1.5595171667e-12
101 	 2.7081189136e-12
102 	 2.9706582710e-12
103 	 4.5400839586e-12
104 	 4.8014528613e-12
105 	 5.6297783986e-12
106 	 1.1171176451e-11
107 	 1.0456802585e-11
108 	 1.8684162115e-11
109 	 2.4387992816e-11
110 	 3.5661221686e-11
111 	 4.8912675186e-11
112 	 9.5231094667e-11
113 	 1.0560905631e-10
114 	 1.1514452679e-10
115 	 1.7812067244e-10
116 	 1.8733974768e-10
117 	 2.6935057713e-10
118 	 4.6762161326e-10
119 	 6.8282186705e-10
120 	 6.5805605026e-10
121 	 9.3192053177e-10
122 	 1.4205328277e-09
123 	 1.5722597960e-09
124 	 3.1334844118e-09
125 	 6.0700078033e-09
126 	 7.2268081737e-09
127 	 2.0497164588e-08
0 	 1.4127862058e-07
1 	 4.2386456345e-08
2 	 2.2638103442e-08
3 	 1.0176345611e-08
4 	 5.9440741216e-09
5 	 4.3088314436e-09
6 	 3.8354519464e-09
7 	 2.8049942761e-09
8 	 1.6619981877e-09
9 	 7.2931440650e-10
10 	 5.4630683806e-10
11 	 3.1573122098e-10
12 	 2.0260127923e-10
13 	 1.6810022882e-10
14 	 9.8086778228e-11
15 	 3.4634595173e-11
16 	 9.6183543455e-12
17 	 4.0020489141e-11
18 	 3.5835470847e-11
19 	 2.0534997639e-11
20 	 2.4880973783e-11
21 	 2.4528617086e-11
22 	 1.1700626340e-11
23 	 1.0948872475e-11
24 	 6.9840432773e-12
25 	 5.4717959234e-12
26 	 5.5988841651e-12
27 	 2.7918914590e-12
28 	 1.9797689022e-12
29 	 1.6863413783e-12
30 	 1.3672074753e-12
31 	 5.4709285747e-13
32 	 6.0945960748e-13
33 	 7.8459752273e-14
34 	 6.7698462579e-14
35 	 1.1047379068e-13
36 	 5.1942598048e-13
37 	 7.5510996314e-13
38 	 9.2096187296e-13
39 	 5.8982741557e-13
40 	 6.8799426534e-13
41 	 4.7805972880e-13
42 	 4.0569558508e-13
43 	 2.8217154007e-13
44 	 3.3746984504e-13
45 	 3.4615719238e-13
46 	 3.6371127002e-13
47 	 2.1236974263e-13
48 	 1.3996660760e-13
49 	 5.8273292090e-14
50 	 4.8680876157e-14
51 	 2.6459990568e-15
52 	 2.7858429519e-14
53 	 6.6007433898e-14
54 	 5.7850433781e-14
55 	 2.7320783327e-14
56 	 4.5034801189e-14
57 	 2.7960783515e-14
58 	 1.1612617029e-14
59 	 3.1774008560e-14
60 	 1.2190534302e-14
61 	 2.0226860625e-14
62 	 1.8272491089e-14
63 	 3.3981151866e-14
64 	 2.8896526395e-14
65 	 3.0729359075e-14
66 	 8.9969032096e-15
67 	 2.1243823316e-14
68 	 1.7255551848e-14
69 	 1.9534793474e-14
70 	 1.4285086530e-15
71 	 4.4058594044e-15
72 	 2.0022302324e-15
73 	 5.1161591639e-15
74 	 1.5330993504e-15
75 	 2.9040686520e-15
76 	 1.6166174791e-14
77 	 8.4366456293e-15
78 	 4.1819145749e-15
79 	 7.7129958781e-15
80 	 2.6492267746e-14
81 	 2.8863959346e-15
82 	 2.4229474620e-14
83 	 3.2767510901e-14
84 	 6.9652188375e-14
85 	 1.3415828541e-13
86 	 6.1166274717e-14
87 	 9.7726772171e-14
88 	 6.4174224140e-14
89 	 2.8112277586e-14
90 	 1.2043265511e-14
91 	 1.0810840096e-13
92 	 1.4830737420e-13
93 	 5.6669426086e-14
94 	 9.3099377363e-14
95 	 1.0979823060e-13
96 	 1.2619780981e-13
97 	 1.6776947655e-13
98 	 2.9807438175e-13
99 	 3.1742693171e-13
100 	 1.8276570069e-13
101 	 3.0079048856e-13
102 	 6.2257963377e-14
103 	 2.8600404282e-14
104 	 3.7490204041e-13
105 	 6.6385768644e-13
106 	 7.0512795985e-14
107 	 4.0531304484e-13
108 	 1.0298798663e-12
109 	 3.2139717002e-12
110 	 3.1233153113e-12
111 	 5.6106109656e-12
112 	 8.0123332645e-12
113 	 7.3391608622e-12
114 	 2.2488192242e-11
115 	 2.9625340192e-11
116 	 4.6328038151e-11
117 	 6.2405310588e-11
118 	 7.7142559776e-11
119 	 1.1794624037e-10
120 	 1.9221893144e-10
121 	 3.0283286423e-10
122 	 5.8338621629e-10
123 	 1.2249707569e-09
124 	 1.7149945533e-09
125 	 3.4913235266e-09
126 	 7.2626915527e-09
127 	 1.2780752410e-08
0 	 5.1799772616e-08
1 	 2.6572544453e-08
2 	 1.5006675518e-08
3 	 1.0798977304e-08
4 	 5.3743737485e-09
5 	 2.8570605401e-09
6 	 1.4101753013e-09
7 	 9.5260610435e-10
8 	 3.6193524424e-10
9 	 2.3073080390e-10
10 	 1.5601516275e-10
11 	 5.7828811090e-11
12 	 2.9818399848e-11
13 	 2.9861041343e-11
14 	 3.6447031030e-11
15 	 4.6947712946e-11
16 	 1.3792485084e-11
17 	 4.9492560083e-12
18 	 1.4650591622e-12
19 	 5.3376269699e-12
20 	 3.5255906868e-12
21 	 4.6277591067e-12
22 	 2.7144033546e-12
23 	 3.6564406904e-12
24 	 4.6000015321e-12
25 	 3.4544732790e-12
26 	 1.4699412308e-12
27 	 1.5440567825e-12
28 	 1.0920857818e-12
29 	 1.1510587794e-12
30 	 3.5178159687e-13
31 	 3.9288665052e-13
32 	 2.9258650476e-13
33 	 9.4512337515e-14
34 	 4.0062161938e-13
35 	 4.2515542057e-13
36 	 4.3969745729e-13
37 	 5.6727900482e-13
38 	 5.4915942859e-13
39 	 4.5443977783e-13
40 	 5.1627372153e-13
41 	 4.8864809753e-13
42 	 3.4001771723e-13
43 	 3.3015612566e-13
44 	 3.3880043403e-13
45 	 3.2731075124e-13
46 	 2.3672573798e-13
47 	 2.0637645013e-13
48 	 1.6111575747e-13
49 	 1.7821960331e-13
50 	 1.3411566160e-13
51 	 1.0492871479e-13
52 	 7.8992381103e-14
53 	 3.5339501576e-14
54 	 5.5185820359e-14
55 	 6.5861939817e-14
56 	 4.9703802309e-14
57 	 3.2692225301e-14
58 	 2.5425176329e-14
59 	 1.9629462584e-14
60 	 2.1615587228e-14
61 	 1.4730043844e-14
62 	 3.2082558367e-15
63 	 6.0767957080e-15
64 	 1.0840109294e-14
65 	 1.3440163703e-14
66 	 8.7163274511e-15
67 	 1.6374865281e-14
68 	 1.1339754515e-14
69 	 1.8175244734e-14
70 	 1.9820776603e-14
71 	 1.8346746796e-14
72 	 2.3358659549e-14
73 	 2.3097144391e-14
74 	 2.3255955805e-14
75 	 3.0891626600e-14
76 	 4.2347751269e-14
77 	 3.0419868676e-14
78 	 2.6720312487e-14
79 	 1.8331869707e-14
80 	 1.9625181543e-14
81 	 1.9014808162e-14
82 	 4.9925216733e-16
83 	 1.5595897936e-14
84 	 3.3086916722e-15
85 	 6.6627359796e-15
86 	 3.5181911353e-14
87 	 1.7392889710e-14
88 	 3.3687889298e-14
89 	 7.8674950185e-14
90 	 5.3855120534e-14
91 	 3.9557254838e-14
92 	 7.6826374592e-14
93 	 6.0397019985e-14
94 	 5.0607313620e-15
95 	 4.7746085436e-14
96 	 1.3142481882e-13
97 	 8.7617179535e-14
98 	 2.8772448079e-14
99 	 1.8037277412e-15
100 	 1.5558643111e-13
101 	 2.0603062608e-13
102 	 1.2919852191e-13
103 	 2.1003251982e-13
104 	 5.0371407110e-13
105 	 9.2365953720e-14
106 	 1.6806413982e-13
107 	 9.0762802837e-14
108 	 1.3645109825e-12
109 	 1.9840825695e-13
110 	 4.6242829574e-13
111 	 3.1230593952e-12
112 	 4.5193535620e-12
113 	 3.9849254998e-12
114 	 5.4272813407e-12
115 	 9.8178947951e-12
116 	 2.0622706581e-11
117 	 2.4948781727e-11
118 	 4.0069204175e-11
119 	 7.9448653272e-11
120 	 9.6063958771e-11
121 	 1.0286424463e-10
122 	 2.7276220309e-10
123 	 4.8907728976e-10
124 	 6.5375026205e-10
125 	 1.4487770929e-09
126 	 3.4216495050e-09
127 	 6.7067220672e-09
0 	 2.4334441171e-07
1 	 9.3127994897e-08
2 	 5.2532010097e-08
3 	 3.9223541255e-08
4 	 1.5648745846e-08
5 	 1.4494455599e-08
6 	 9.6755507967e-09
7 	 6.9809828612e-09
8 	 4.1891037011e-09
9 	 3.4080931374e-09
10 	 2.0122406962e-09
11 	 1.4204660221e-09
12 	 1.4651764936e-09
13 	 1.0363370971e-09
14 	 7.2051126389e-10
15 	 5.1138144111e-10
16 	 3.4837496670e-10
17 	 3.2524641467e-10
18 	 2.5689262374e-10
19 	 2.2260267044e-10
20 	 2.0308882582e-10
21 	 1.5492897729e-10
22 	 1.3637950160e-10
23 	 9.1071004727e-11
24 	 6.8815331161e-11
25 	 4.1283321975e-11
26 	 2.6977482355e-11
27 	 1.9577844238e-11
28 	 1.4658646545e-11
29 	 1.2672120444e-11
30 	 6.1558970231e-12
31 	 4.3127271740e-12
32 	 2.0002569751e-12
33 	 1.2014488924e-12
34 	 9.1568786096e-13
35 	 3.6499302406e-13
36 	 4.4377983936e-13
37 	 5.7802433866e-13
38 	 5.8381790228e-13
39 	 4.5279574927e-14
40 	 6.1692883391e-13
41 	 3.1097008810e-13
42 	 6.0415054572e-13
43 	 5.4978482429e-13
44 	 3.3771085290e-13
45 	 2.2778885794e-13
46 	 2.8901482440e-13
47 	 1.8130411900e-13
48 	 2.4268924931e-13
49 	 1.9921584724e-13
50 	 1.8889203216e-13
51 	 1.2224525379e-13
52 	 9.2851160559e-14
53 	 6.5791157924e-14
54 	 2.1863474104e-14
55 	 2.7136625211e-15
56 	 3.5527682546e-15
57 	 1.7099139931e-14
58 	 8.4832685696e-15
59 	 7.8550250884e-15
60 	 3.2056823943e-14
61 	 1.4377088016e-14
62 	 3.1381340461e-15
63 	 3.1379890944e-15
64 	 5.4715652404e-15
65 	 1.3473606581e-14
66 	 2.1040405658e-14
67 	 1.2157686183e-14
68 	 6.9540891397e-15
69 	 9.9163961306e-15
70 	 1.0395471848e-14
71 	 8.2598307092e-15
72 	 1.0451862630e-14
73 	 2.5134775306e-15
74 	 3.4000178396e-15
75 	 9.5619042529e-15
76 	 3.5701437932e-15
77 	 1.4242780764e-14
78 	 2.9782617716e-14
79 	 4.4987068440e-14
80 	 4.4527459078e-14
81 	 4.7239688475e-14
82 	 6.0463063994e-14
83 	 3.9662746428e-14
84 	 5.0346023559e-14
85 	 1.3711881180e-14
86 	 2.2267887000e-14
87 	 2.0979610243e-14
88 	 3.5276687387e-15
89 	 6.7287387219e-14
90 	 3.3638700050e-15
91 	 5.2860136075e-15
92 	 1.6959073758e-14
93 	 2.5787329229e-14
94 	 8.5013213690e-14
95 	 1.2359361176e-13
96 	 3.2128921797e-13
97 	 3.0122625657e-13
98 	 2.8862868380e-13
99 	 5.0377027645e-13
100 	 7.7510568441e-13
101 	 1.4086588917e-12
102 	 2.2579284361e-12
103 	 2.5393196615e-12
104 	 2.2770713993e-12
105 	 3.9992783464e-12
106 	 5.1846080684e-12
107 	 6.6312490108e-12
108 	 8.3493705952e-12
109 	 1.2395580246e-11
110 	 1.9600443110e-11
111 	 2.2886279569e-11
112 	 2.7161848020e-11
113 	 3.7835928602e-11
114 	 5.5754871107e-11
115 	 8.0238500584e-11
116 	 1.2076546911e-10
117 	 1.8589082467e-10
118 	 1.9999187502e-10
119 	 3.3606612380e-10
120 	 4.3318423648e-10
121 	 7.9671736495e-10
122 	 1.2665686612e-09
123 	 2.1003413694e-09
124 	 3.9781678345e-09
125 	 5.7487076382e-09
126 	 7.1477488360e-09
127 	 1.7506895629e-08
0 	 8.9952518236e-08
1 	 3.5742598992e-08
2 	 2.0847082339e-08
3 	 1.3180644949e-08
4 	 9.8294257114e-09
5 	 5.8779807119e-09
6 	 5.5365223178e-09
7 	 4.2411778896e-09
8 	 2.4895721277e-09
9 	 1.6859394990e-09
10 	 1.0455131417e-09
11 	 7.5817787285e-10
12 	 6.0524524227e-10
13 	 4.3020807280e-10
14 	 3.4076460798e-10
15 	 3.5416555680e-10
16 	 2.1388062934e-10
17 	 1.6766647351e-10
18 	 1.9594268649e-10
19 	 1.4374895754e-10
20 	 8.9132700093e-11
21 	 5.7903038346e-11
22 	 5.6031415291e-11
23 	 3.1901520672e-11
24 	 2.1762711720e-11
25 	 1.5856619885e-11
26 	 1.1752458776e-11
27 	 4.5387612737e-12
28 	 1.8125884604e-12
29 	 8.6427297752e-13
30 	 2.2678617718e-12
31 	 2.9952221686e-12
32 	 4.9519628182e-12
33 	 5.1163513835e-12
34 	 4.9994407520e-12
35 	 4.3520143492e-12
36 	 4.3191743478e-12
37 	 3.9537336342e-12
38 	 3.3576756101e-12
39 	 3.3565675824e-12
40 	 2.9242306862e-12
41 	 1.6974062109e-12
42 	 1.8885806522e-12
43 	 1.4952113278e-12
44 	 9.7453873032e-13
45 	 8.5516489538e-13
46 	 8.4690547249e-13
47 	 5.8921259657e-13
48 	 3.5897536906e-13
49 	 1.8928494404e-13
50 	 1.2476799134e-13
51 	 1.0431673827e-13
52 	 2.9207429281e-14
53 	 8.7988763407e-15
54 	 1.1769759146e-14
55 	 2.6953934861e-14
56 	 4.8437133398e-15
57 	 6.3091635241e-14
58 	 6.0583693065e-14
59 	 7.6287883880e-14
60 	 7.5789726172e-14
61 	 8.8381815655e-14
62 	 9.0777465164e-14
63 	 1.0483682027e-13
64 	 7.5211823620e-14
65 	 8.5186791655e-14
66 	 6.4505254520e-14
67 	 6.4246589116e-14
68 	 4.5510273053e-14
69 	 1.5596232215e-14
70 	 3.3495087959e-15
71 	 1.1206043627e-15
72 	 5.3125787991e-15
73 	 1.1241574337e-14
74 	 8.8545033533e-15
75 	 8.0450743426e-15
76 	 1.7722149998e-15
77 	 2.1983830666e-15
78 	 3.0453352633e-15
79 	 1.4541468812e-14
80 	 6.1948870707e-15
81 	 8.1974140027e-15
82 	 1.4156614399e-14
83 	 7.2043829515e-16
84 	 7.1177033932e-16
85 	 5.9825698751e-15
86 	 1.5732014258e-14
87 	 9.6754992124e-15
88 	 1.7754674434e-14
89 	 1.4284700761e-14
90 	 3.6480353649e-15
91 	 8.6757500958e-14
92 	 1.6801192780e-13
93 	 2.2524876363e-13
94 	 3.9945157415e-13
95 	 3.6247736087e-13
96 	 5.5745609943e-13
97 	 6.8762964037e-13
98 	 7.4143886892e-13
99 	 8.8759524356e-13
100 	 1.3013921149e-12
101 	 1.3172936987e-12
102 	 1.1517814056e-12
103 	 3.6880232364e-13
104 	 4.7353754716e-14
105 	 8.8041447820e-13
106 	 1.0467157453e-12
107 	 1.3084970035e-12
108 	 1.7265778558e-12
109 	 3.2270089766e-12
110 	 6.9199834713e-12
111 	 1.3946299539e-11
112 	 2.0938865015e-11
113 	 2.3840651339e-11
114 	 1.8187143657e-11
115 	 4.0064200461e-11
116 	 6.0828711575e-11
117 	 5.5285396537e-11
118 	 7.2380828003e-11
119 	 1.1717419544e-10
120 	 2.4733939034e-10
121 	 4.0423584842e-10
122 	 6.2624298073e-10
123 	 8.7903030941e-10
124 	 1.3451091649e-09
125 	 2.2749638375e-09
126 	 5.5494512813e-09
127 	 1.1266912485e-08
0 	 2.3198622017e-07
1 	 1.1999576076e-07
2 	 6.0267093431e-08
3 	 4.4431544587e-08
4 	 2.5910521691e-08
5 	 1.4338609796e-08
6 	 1.1784165528e-08
7 	 7.9397420440e-09
8 	 4.7304597756e-09
9 	 3.3815573105e-09
10 	 2.2384342027e-09
11 	 1.6160871935e-09
12 	 1.3682494429e-09
13 	 8.2639670088e-10
14 	 5.2561523438e-10
15 	 3.9182073588e-10
16 	 2.6590416675e-10
17 	 1.6414867538e-10
18 	 1.2557757888e-10
19 	 1.0573963655e-10
20 	 7.1478453045e-11
21 	 4.8373573423e-11
22 	 4.7618946055e-11
23 	 3.5984883107e-11
24 	 2.7483079419e-11
25 	 1.9437468155e-11
26 	 1.1508618165e-11
27 	 1.1305413573e-11
28 	 8.5052183654e-12
29 	 5.5085939648e-12
30 	 4.7362383689e-12
31 	 3.4960654669e-12
32 	 2.3055947034e-12
33 	 2.8881876535e-12
34 	 2.9818792785e-12
35 	 1.8232870359e-12
36 	 1.8321094228e-12
37 	 1.9313431805e-12
38 	 1.4675754667e-12
39 	 1.1934731576e-12
40 	 9.2717383600e-13
41 	 7.1684499545e-13
42 	 2.6617209529e-13
43 	 2.2701224225e-13
44 	 3.6109055658e-13
45 	 4.2404001512e-13
46 	 5.1035935944e-13
47 	 4.5792453198e-13
48 	 4.6330148932e-13
49 	 3.2784177462e-13
50 	 2.9652036874e-13
51 	 2.3771635062e-13
52 	 2.6829571267e-13
53 	 2.2092909561e-13
54 	 2.1702702501e-13
55 	 2.1044975089e-13
56 	 2.2210889865e-13
57 	 1.8948642508e-13
58 	 1.4608722884e-13
59 	 1.0147939508e-13
60 	 9.3332534832e-14
61 	 5.8150665460e-14
62 	 1.6887050527e-14
63 	 2.5804289895e-14
64 	 1.9068771019e-14
65 	 8.1324595546e-15
66 	 3.1273112980e-14
67 	 1.8438678885e-14
68 	 3.8038794532e-14
69 	 2.1404834244e-15
70 	 5.8097795833e-15
71 	 1.6382174338e-14
72 	 3.0619678287e-14
73 	 4.6814327609e-14
74 	 5.5218352081e-14
75 	 1.0023132026e-13
76 	 9.3030380353e-14
77 	 9.6801901839e-14
78 	 5.8171769804e-14
79 	 9.8383283772e-14
80 	 6.7702536822e-14
81 	 8.8814517325e-14
82 	 9.3816556146e-14
83 	 4.2168661645e-14
84 	 2.1531068912e-14
85 	 7.3020542338e-14
86 	 7.1502810576e-14
87 	 2.1021559168e-14
88 	 7.7499738046e-15
89 	 8.3614840083e-14
90 	 7.7190253067e-14
91 	 1.9112451469e-14
92 	 1.5971406457e-14
93 	 3.6122309385e-13
94 	 3.0672214192e-13
95 	 3.1674034325e-13
96 	 4.3161134939e-13
97 	 9.6044429092e-13
98 	 9.0271102983e-13
99 	 1.3214514154e-12
100 	 1.5358839781e-12
101 	 1.2961376779e-12
